,importance,feature,round
Sub-scanAverageWeightedDegree_sum,0.0163467907247465,Sub-scanAverageWeightedDegree_sum,0;89
fixation_PupilSize_median_sum,0.0153387256685812,fixation_PupilSize_median_sum,0;89
fixation_PupilPeaksAmplitude_min_sum,0.0146601290817573,fixation_PupilPeaksAmplitude_min_sum,0;89
fixation_PupilPeaksAmplitude_max_sum,0.278594289026001,fixation_PupilPeaksAmplitude_max_sum,1;89
Sub-scanNUniqueVisits_sum,0.0869416657543982,Sub-scanNUniqueVisits_sum,1;89
fixation_PupilSize_max_sum,0.0793582313447885,fixation_PupilSize_max_sum,1;89
fixation_PupilPeaksAmplitude_sum_sum,0.0601073597143279,fixation_PupilPeaksAmplitude_sum_sum,1;89
fixation_PupilSize_std_sum,0.0588501147945957,fixation_PupilSize_std_sum,1;89
horizontal saccade_std,0.0542963405651461,horizontal saccade_std,1;89
Fixation Count 250_std,0.046671631972567,Fixation Count 250_std,1;89
fixation_NumberOfPupilPeaks_sum,0.044079283838548,fixation_NumberOfPupilPeaks_sum,1;89
fixation_PupilSize_min_sum,0.0403103107675999,fixation_PupilSize_min_sum,1;89
Fixation Count 250_mean,0.0359208349206785,Fixation Count 250_mean,1;89
fixation_PupilSize_median_sum,0.0322733176894424,fixation_PupilSize_median_sum,1;89
Fixation Duration_sum,0.0321067279819033,Fixation Duration_sum,1;89
fixation_PupilPeaksAmplitude_median_sum,0.0315860855270793,fixation_PupilPeaksAmplitude_median_sum,1;89
Sub-scanDensity_sum,0.0310591073958187,Sub-scanDensity_sum,1;89
fixation_PupilSize_sum_sum,0.0295664497683131,fixation_PupilSize_sum_sum,1;89
non-horizontal saccade_sum,0.0185067397619354,non-horizontal saccade_sum,1;89
Sub-scanAverageWeightedDegree_sum,0.0154819189451851,Sub-scanAverageWeightedDegree_sum,1;89
fixation_PupilSize_mean_sum,0.0110824623414748,fixation_PupilSize_mean_sum,1;89
fixation_PupilPeaksAmplitude_mean_sum,0.0093058440767611,fixation_PupilPeaksAmplitude_mean_sum,1;89
Fixation Count_sum,0.0039012838134355,Fixation Count_sum,1;89
fixation_PupilSize_max_sum,0.3302103003868308,fixation_PupilSize_max_sum,2;89
fixation_PupilPeaksAmplitude_median_sum,0.0815410683786078,fixation_PupilPeaksAmplitude_median_sum,2;89
fixation_PupilPeaksAmplitude_sum_sum,0.0645624913028627,fixation_PupilPeaksAmplitude_sum_sum,2;89
Sub-scanEntropy_sum,0.0620369628213823,Sub-scanEntropy_sum,2;89
fixation_NumberOfPupilPeaks_sum,0.0609132071267048,fixation_NumberOfPupilPeaks_sum,2;89
fixation_PupilPeaksAmplitude_min_sum,0.0577135154402224,fixation_PupilPeaksAmplitude_min_sum,2;89
Fixation Duration_sum,0.0492156989695327,Fixation Duration_sum,2;89
fixation_PupilPeaksAmplitude_max_sum,0.0480013452198332,fixation_PupilPeaksAmplitude_max_sum,2;89
fixation_PupilPeaksAmplitude_std_sum,0.0477783243624197,fixation_PupilPeaksAmplitude_std_sum,2;89
fixation_PupilSize_std_sum,0.0455615718282024,fixation_PupilSize_std_sum,2;89
non-horizontal saccade_sum,0.0391928960839189,non-horizontal saccade_sum,2;89
fixation_PupilSize_median_sum,0.02938492455036,fixation_PupilSize_median_sum,2;89
Sub-scanDensity_sum,0.0264665077905587,Sub-scanDensity_sum,2;89
fixation_PupilPeaksAmplitude_mean_sum,0.0235428853655216,fixation_PupilPeaksAmplitude_mean_sum,2;89
fixation_PupilSize_min_sum,0.0128179398647676,fixation_PupilSize_min_sum,2;89
Sub-scanNtranstions_sum,0.0114162672431359,Sub-scanNtranstions_sum,2;89
Fixation Count_sum,0.005107005709752,Fixation Count_sum,2;89
Sub-scanAverageWeightedDegree_sum,0.0045370875553854,Sub-scanAverageWeightedDegree_sum,2;89
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,2;89
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,2;89
fixation_PupilSize_std_sum,0.3314344756018754,fixation_PupilSize_std_sum,3;89
fixation_PupilSize_min_sum,0.079616066853967,fixation_PupilSize_min_sum,3;89
fixation_PupilPeaksAmplitude_min_sum,0.0666570307573532,fixation_PupilPeaksAmplitude_min_sum,3;89
Fixation Duration_sum,0.0645369297699291,Fixation Duration_sum,3;89
fixation_PupilPeaksAmplitude_std_sum,0.0603751673584269,fixation_PupilPeaksAmplitude_std_sum,3;89
fixation_PupilPeaksAmplitude_median_sum,0.0516882342997329,fixation_PupilPeaksAmplitude_median_sum,3;89
fixation_PupilSize_max_sum,0.0474742302314236,fixation_PupilSize_max_sum,3;89
Sub-scanAverageWeightedDegree_sum,0.0387860351051868,Sub-scanAverageWeightedDegree_sum,3;89
non-horizontal saccade_sum,0.0357083468875376,non-horizontal saccade_sum,3;89
Sub-scanNUniqueVisits_sum,0.0303933511113227,Sub-scanNUniqueVisits_sum,3;89
fixation_PupilPeaksAmplitude_mean_sum,0.0292346020173139,fixation_PupilPeaksAmplitude_mean_sum,3;89
fixation_PupilPeaksAmplitude_sum_sum,0.0257467013319326,fixation_PupilPeaksAmplitude_sum_sum,3;89
Sub-scanEntropy_sum,0.0252366268590796,Sub-scanEntropy_sum,3;89
Sub-scanNtranstions_sum,0.0246506432814994,Sub-scanNtranstions_sum,3;89
fixation_NumberOfPupilPeaks_sum,0.0239887760617781,fixation_NumberOfPupilPeaks_sum,3;89
fixation_PupilSize_sum_sum,0.0211335109036008,fixation_PupilSize_sum_sum,3;89
fixation_PupilPeaksAmplitude_max_sum,0.0199837606425041,fixation_PupilPeaksAmplitude_max_sum,3;89
Sub-scanDensity_sum,0.0139744747714405,Sub-scanDensity_sum,3;89
fixation_PupilSize_median_sum,0.0056223746095573,fixation_PupilSize_median_sum,3;89
fixation_PupilSize_mean_sum,0.0037586615445373,fixation_PupilSize_mean_sum,3;89
fixation_PupilSize_std_sum,0.3419392745692374,fixation_PupilSize_std_sum,4;89
fixation_PupilSize_max_sum,0.0765005229154861,fixation_PupilSize_max_sum,4;89
Sub-scanEntropy_sum,0.0719292403617697,Sub-scanEntropy_sum,4;89
Fixation Duration_sum,0.0700045464691992,Fixation Duration_sum,4;89
saccadic amplitude_sum,0.0647235386174533,saccadic amplitude_sum,4;89
Sub-scanAverageWeightedDegree_sum,0.0567157623618574,Sub-scanAverageWeightedDegree_sum,4;89
fixation_PupilSize_min_sum,0.0494139196714643,fixation_PupilSize_min_sum,4;89
fixation_PupilPeaksAmplitude_min_sum,0.0488186301423109,fixation_PupilPeaksAmplitude_min_sum,4;89
Sub-scanNtranstions_sum,0.0354200969613762,Sub-scanNtranstions_sum,4;89
fixation_PupilPeaksAmplitude_mean_sum,0.0320550965598898,fixation_PupilPeaksAmplitude_mean_sum,4;89
horizontal saccade_sum,0.0287883764365474,horizontal saccade_sum,4;89
fixation_PupilPeaksAmplitude_sum_sum,0.0259500347079006,fixation_PupilPeaksAmplitude_sum_sum,4;89
Sub-scanDensity_sum,0.0202796157621538,Sub-scanDensity_sum,4;89
Fixation Count_sum,0.0180932818497347,Fixation Count_sum,4;89
fixation_PupilSize_mean_sum,0.0147210995835284,fixation_PupilSize_mean_sum,4;89
fixation_PupilPeaksAmplitude_max_sum,0.0129671504965622,fixation_PupilPeaksAmplitude_max_sum,4;89
Sub-scanNUniqueVisits_sum,0.0126683743672907,Sub-scanNUniqueVisits_sum,4;89
fixation_PupilPeaksAmplitude_median_sum,0.0123006535947712,fixation_PupilPeaksAmplitude_median_sum,4;89
fixation_PupilSize_sum_sum,0.0039062361786819,fixation_PupilSize_sum_sum,4;89
fixation_PupilSize_median_sum,0.0028045483927836,fixation_PupilSize_median_sum,4;89
fixation_PupilSize_max_sum,0.3431287971378779,fixation_PupilSize_max_sum,5;89
fixation_PupilSize_min_sum,0.0900123465603349,fixation_PupilSize_min_sum,5;89
Sub-scanEntropy_sum,0.0691971993690126,Sub-scanEntropy_sum,5;89
fixation_PupilSize_std_sum,0.0664347032113584,fixation_PupilSize_std_sum,5;89
Fixation Duration_sum,0.0638081343271459,Fixation Duration_sum,5;89
fixation_PupilPeaksAmplitude_sum_sum,0.0411041992124747,fixation_PupilPeaksAmplitude_sum_sum,5;89
Sub-scanAverageWeightedDegree_sum,0.041001939611347,Sub-scanAverageWeightedDegree_sum,5;89
horizontal saccade_std,0.0403167314046307,horizontal saccade_std,5;89
Fixation Count_sum,0.0344965827491557,Fixation Count_sum,5;89
fixation_PupilPeaksAmplitude_max_sum,0.0340258790122675,fixation_PupilPeaksAmplitude_max_sum,5;89
fixation_PupilPeaksAmplitude_min_sum,0.0329594054271313,fixation_PupilPeaksAmplitude_min_sum,5;89
Sub-scanDensity_sum,0.0301074205653325,Sub-scanDensity_sum,5;89
IsfixationInSpatialCluster_mean,0.0263475957433017,IsfixationInSpatialCluster_mean,5;89
Sub-scanNtranstions_sum,0.0244411904433332,Sub-scanNtranstions_sum,5;89
fixation_PupilPeaksAmplitude_mean_sum,0.0231453561016243,fixation_PupilPeaksAmplitude_mean_sum,5;89
fixation_PupilPeaksAmplitude_median_sum,0.0115451895043731,fixation_PupilPeaksAmplitude_median_sum,5;89
fixation_PupilSize_sum_sum,0.0090747672340825,fixation_PupilSize_sum_sum,5;89
fixation_PupilSize_median_sum,0.008259851014953,fixation_PupilSize_median_sum,5;89
fixation_PupilSize_mean_sum,0.0067443148688046,fixation_PupilSize_mean_sum,5;89
horizontal saccade_sum,0.0038483965014577,horizontal saccade_sum,5;89
fixation_PupilSize_std_sum,0.3155434606633389,fixation_PupilSize_std_sum,6;89
fixation_PupilPeaksAmplitude_std_sum,0.1032400375228795,fixation_PupilPeaksAmplitude_std_sum,6;89
fixation_PupilSize_max_sum,0.1007882519587115,fixation_PupilSize_max_sum,6;89
horizontal saccade_std,0.0576362834055682,horizontal saccade_std,6;89
fixation_PupilSize_min_sum,0.0513425988025951,fixation_PupilSize_min_sum,6;89
fixation_NumberOfPupilPeaks_sum,0.0442313363828169,fixation_NumberOfPupilPeaks_sum,6;89
Sub-scanNUniqueVisits_sum,0.0436674149911598,Sub-scanNUniqueVisits_sum,6;89
Fixation Duration_sum,0.0372598722305739,Fixation Duration_sum,6;89
Sub-scanDensity_sum,0.0334771105130861,Sub-scanDensity_sum,6;89
Sub-scanAverageWeightedDegree_sum,0.0303322169981554,Sub-scanAverageWeightedDegree_sum,6;89
Fixation Count_sum,0.0289022667612608,Fixation Count_sum,6;89
fixation_PupilPeaksAmplitude_max_sum,0.0277878490104791,fixation_PupilPeaksAmplitude_max_sum,6;89
fixation_PupilPeaksAmplitude_sum_sum,0.0244094872574837,fixation_PupilPeaksAmplitude_sum_sum,6;89
fixation_PupilSize_median_sum,0.0206287009945829,fixation_PupilSize_median_sum,6;89
fixation_PupilPeaksAmplitude_median_sum,0.0205843547529828,fixation_PupilPeaksAmplitude_median_sum,6;89
fixation_PupilPeaksAmplitude_mean_sum,0.0166259186601469,fixation_PupilPeaksAmplitude_mean_sum,6;89
fixation_PupilPeaksAmplitude_min_sum,0.0161460202644743,fixation_PupilPeaksAmplitude_min_sum,6;89
non-horizontal saccade_sum,0.014108491303571,non-horizontal saccade_sum,6;89
fixation_PupilSize_mean_sum,0.0083667247386759,fixation_PupilSize_mean_sum,6;89
fixation_PupilSize_sum_sum,0.0049216027874564,fixation_PupilSize_sum_sum,6;89
fixation_PupilSize_max_sum,0.2647205273728184,fixation_PupilSize_max_sum,7;89
fixation_PupilSize_std_sum,0.0870615026950814,fixation_PupilSize_std_sum,7;89
fixation_PupilSize_median_sum,0.0659889801810542,fixation_PupilSize_median_sum,7;89
Sub-scanNUniqueVisits_sum,0.0646133250672855,Sub-scanNUniqueVisits_sum,7;89
Fixation Count 250_std,0.0617750383257003,Fixation Count 250_std,7;89
Fixation Duration 250_sum,0.0492671712313443,Fixation Duration 250_sum,7;89
fixation_PupilPeaksAmplitude_std_sum,0.042995979456956,fixation_PupilPeaksAmplitude_std_sum,7;89
fixation_PupilSize_sum_sum,0.0423664154855035,fixation_PupilSize_sum_sum,7;89
Sub-scanDensity_sum,0.0419351703002677,Sub-scanDensity_sum,7;89
fixation_PupilSize_min_sum,0.0413971696627962,fixation_PupilSize_min_sum,7;89
fixation_PupilPeaksAmplitude_max_sum,0.0388124839036434,fixation_PupilPeaksAmplitude_max_sum,7;89
fixation_PupilPeaksAmplitude_sum_sum,0.0377207347881834,fixation_PupilPeaksAmplitude_sum_sum,7;89
Sub-scanAverageWeightedDegree_sum,0.0337314199845829,Sub-scanAverageWeightedDegree_sum,7;89
fixation_PupilPeaksAmplitude_mean_sum,0.0329426315276941,fixation_PupilPeaksAmplitude_mean_sum,7;89
fixation_NumberOfPupilPeaks_sum,0.0297158702274405,fixation_NumberOfPupilPeaks_sum,7;89
Fixation Duration_sum,0.0272721413168863,Fixation Duration_sum,7;89
horizontal saccade_sum,0.0246363472397902,horizontal saccade_sum,7;89
fixation_PupilSize_mean_sum,0.0069476330121491,fixation_PupilSize_mean_sum,7;89
Fixation Count_sum,0.0060994582208215,Fixation Count_sum,7;89
Fixation Count 250_sum,0.0,Fixation Count 250_sum,7;89
fixation_PupilSize_std_sum,0.3245894236282037,fixation_PupilSize_std_sum,8;89
Fixation Count_sum,0.0819935024230887,Fixation Count_sum,8;89
Sub-scanDensity_sum,0.0550579983819708,Sub-scanDensity_sum,8;89
fixation_PupilSize_max_sum,0.047293567052478,fixation_PupilSize_max_sum,8;89
Sub-scanAverageWeightedDegree_sum,0.0432685060677825,Sub-scanAverageWeightedDegree_sum,8;89
fixation_NumberOfPupilPeaks_sum,0.0421727855324961,fixation_NumberOfPupilPeaks_sum,8;89
fixation_PupilSize_min_sum,0.0417723976524631,fixation_PupilSize_min_sum,8;89
non-horizontal saccade_sum,0.04063188827759,non-horizontal saccade_sum,8;89
Sub-scanNUniqueVisits_sum,0.0403640246788473,Sub-scanNUniqueVisits_sum,8;89
Sub-scanEntropy_sum,0.0361429208771133,Sub-scanEntropy_sum,8;89
fixation_PupilSize_sum_sum,0.0336622322392117,fixation_PupilSize_sum_sum,8;89
fixation_PupilPeaksAmplitude_mean_sum,0.0317907107466662,fixation_PupilPeaksAmplitude_mean_sum,8;89
horizontal saccade_std,0.0291699186343855,horizontal saccade_std,8;89
fixation_PupilPeaksAmplitude_median_sum,0.0282289771628289,fixation_PupilPeaksAmplitude_median_sum,8;89
fixation_PupilSize_median_sum,0.026112887069813,fixation_PupilSize_median_sum,8;89
horizontal saccade_sum,0.0248457115219938,horizontal saccade_sum,8;89
fixation_PupilPeaksAmplitude_sum_sum,0.0248308995829551,fixation_PupilPeaksAmplitude_sum_sum,8;89
fixation_PupilPeaksAmplitude_min_sum,0.0239236746847736,fixation_PupilPeaksAmplitude_min_sum,8;89
fixation_PupilPeaksAmplitude_max_sum,0.0141771214817666,fixation_PupilPeaksAmplitude_max_sum,8;89
fixation_PupilSize_mean_sum,0.0099708523035714,fixation_PupilSize_mean_sum,8;89
fixation_PupilPeaksAmplitude_min_sum,0.2738389913698086,fixation_PupilPeaksAmplitude_min_sum,9;89
fixation_PupilSize_max_sum,0.1019588803368017,fixation_PupilSize_max_sum,9;89
fixation_PupilSize_min_sum,0.0707382060643673,fixation_PupilSize_min_sum,9;89
Fixation Duration_sum,0.0664474920309421,Fixation Duration_sum,9;89
Sub-scanDensity_sum,0.0651417294501256,Sub-scanDensity_sum,9;89
horizontal saccade_mean,0.062494227000578,horizontal saccade_mean,9;89
fixation_NumberOfPupilPeaks_sum,0.0603647012348875,fixation_NumberOfPupilPeaks_sum,9;89
fixation_PupilPeaksAmplitude_std_sum,0.0532966975676589,fixation_PupilPeaksAmplitude_std_sum,9;89
fixation_PupilSize_mean_sum,0.0434189468262734,fixation_PupilSize_mean_sum,9;89
fixation_PupilSize_std_sum,0.0328860700369713,fixation_PupilSize_std_sum,9;89
Sub-scanNUniqueVisits_sum,0.029307016369487,Sub-scanNUniqueVisits_sum,9;89
fixation_PupilPeaksAmplitude_max_sum,0.0241380190310586,fixation_PupilPeaksAmplitude_max_sum,9;89
fixation_PupilPeaksAmplitude_median_sum,0.0240032763093904,fixation_PupilPeaksAmplitude_median_sum,9;89
fixation_PupilPeaksAmplitude_mean_sum,0.0207550466798587,fixation_PupilPeaksAmplitude_mean_sum,9;89
fixation_PupilSize_median_sum,0.0193072024089352,fixation_PupilSize_median_sum,9;89
Sub-scanAverageWeightedDegree_sum,0.0160620020469644,Sub-scanAverageWeightedDegree_sum,9;89
non-horizontal saccade_sum,0.0126334191755594,non-horizontal saccade_sum,9;89
fixation_PupilSize_sum_sum,0.0124830201030298,fixation_PupilSize_sum_sum,9;89
fixation_PupilPeaksAmplitude_sum_sum,0.0055160953406567,fixation_PupilPeaksAmplitude_sum_sum,9;89
Fixation Count_sum,0.0052089606166445,Fixation Count_sum,9;89
fixation_PupilPeaksAmplitude_median_sum,0.2231201281483492,fixation_PupilPeaksAmplitude_median_sum,0;90
fixation_PupilSize_std_sum,0.0828750595438622,fixation_PupilSize_std_sum,0;90
fixation_PupilSize_min_sum,0.0757021244626458,fixation_PupilSize_min_sum,0;90
Sub-scanEntropy_sum,0.0696244128844719,Sub-scanEntropy_sum,0;90
fixation_PupilSize_median_sum,0.0683035733353006,fixation_PupilSize_median_sum,0;90
Fixation Duration_sum,0.0557793012092562,Fixation Duration_sum,0;90
fixation_PupilPeaksAmplitude_sum_sum,0.0533865168532172,fixation_PupilPeaksAmplitude_sum_sum,0;90
horizontal saccade_std,0.0417955572987358,horizontal saccade_std,0;90
fixation_PupilPeaksAmplitude_max_sum,0.0367839271065826,fixation_PupilPeaksAmplitude_max_sum,0;90
fixation_PupilPeaksAmplitude_mean_sum,0.0358064509541517,fixation_PupilPeaksAmplitude_mean_sum,0;90
IsfixationInSpatialCluster_sum,0.0356191033758933,IsfixationInSpatialCluster_sum,0;90
Sub-scanNUniqueVisits_sum,0.0356174063117044,Sub-scanNUniqueVisits_sum,0;90
Fixation Duration 250_sum,0.0335805819691743,Fixation Duration 250_sum,0;90
horizontal saccade_mean,0.0263686073672847,horizontal saccade_mean,0;90
Sub-scanAverageWeightedDegree_sum,0.0230156552877052,Sub-scanAverageWeightedDegree_sum,0;90
Sub-scanDensity_sum,0.0221926018051631,Sub-scanDensity_sum,0;90
IsfixationInSpatialCluster_mean,0.0218006478830933,IsfixationInSpatialCluster_mean,0;90
Fixation Count 250_sum,0.0208663986439765,Fixation Count 250_sum,0;90
Fixation Count_sum,0.0189565030808327,Fixation Count_sum,0;90
fixation_NumberOfPupilPeaks_sum,0.0188054424785982,fixation_NumberOfPupilPeaks_sum,0;90
fixation_PupilPeaksAmplitude_sum_sum,0.274263771677292,fixation_PupilPeaksAmplitude_sum_sum,1;90
fixation_PupilSize_min_sum,0.0787849352459959,fixation_PupilSize_min_sum,1;90
fixation_PupilSize_std_sum,0.0709285271743602,fixation_PupilSize_std_sum,1;90
Sub-scanNUniqueVisits_sum,0.065480224097146,Sub-scanNUniqueVisits_sum,1;90
fixation_PupilPeaksAmplitude_median_sum,0.0596269713424102,fixation_PupilPeaksAmplitude_median_sum,1;90
fixation_PupilPeaksAmplitude_std_sum,0.0557032473828271,fixation_PupilPeaksAmplitude_std_sum,1;90
Fixation Count 250_std,0.0424620969056608,Fixation Count 250_std,1;90
fixation_NumberOfPupilPeaks_sum,0.041223586878663,fixation_NumberOfPupilPeaks_sum,1;90
fixation_PupilPeaksAmplitude_max_sum,0.0399947899319976,fixation_PupilPeaksAmplitude_max_sum,1;90
fixation_PupilSize_max_sum,0.0370968597744002,fixation_PupilSize_max_sum,1;90
Fixation Duration_sum,0.0358784139161092,Fixation Duration_sum,1;90
Fixation Count_sum,0.0355482412179924,Fixation Count_sum,1;90
non-horizontal saccade_sum,0.034259652091684,non-horizontal saccade_sum,1;90
Fixation Count 500_std,0.0327785206911536,Fixation Count 500_std,1;90
Fixation Count 250_sum,0.0312035013834668,Fixation Count 250_sum,1;90
Sub-scanAverageWeightedDegree_sum,0.0302196942387101,Sub-scanAverageWeightedDegree_sum,1;90
fixation_PupilSize_mean_sum,0.0191356861322303,fixation_PupilSize_mean_sum,1;90
Sub-scanDensity_sum,0.0069962354574334,Sub-scanDensity_sum,1;90
Fixation Count 500_mean,0.0048341744772891,Fixation Count 500_mean,1;90
fixation_PupilSize_sum_sum,0.0035808699831771,fixation_PupilSize_sum_sum,1;90
fixation_PupilSize_std_sum,0.3735728991518197,fixation_PupilSize_std_sum,2;90
fixation_PupilSize_min_sum,0.0679060069670441,fixation_PupilSize_min_sum,2;90
fixation_PupilPeaksAmplitude_std_sum,0.0668915388156441,fixation_PupilPeaksAmplitude_std_sum,2;90
Fixation Duration_sum,0.0598926617171413,Fixation Duration_sum,2;90
Sub-scanNtranstions_sum,0.0552346569050192,Sub-scanNtranstions_sum,2;90
fixation_PupilSize_max_sum,0.0478114506048608,fixation_PupilSize_max_sum,2;90
fixation_PupilPeaksAmplitude_sum_sum,0.0440934289922022,fixation_PupilPeaksAmplitude_sum_sum,2;90
Fixation Count_sum,0.0396902943359285,Fixation Count_sum,2;90
fixation_PupilSize_sum_sum,0.0372537860697921,fixation_PupilSize_sum_sum,2;90
fixation_PupilPeaksAmplitude_min_sum,0.0344448518627762,fixation_PupilPeaksAmplitude_min_sum,2;90
fixation_NumberOfPupilPeaks_sum,0.0343073984996463,fixation_NumberOfPupilPeaks_sum,2;90
fixation_PupilPeaksAmplitude_median_sum,0.0311633213484239,fixation_PupilPeaksAmplitude_median_sum,2;90
Sub-scanEntropy_sum,0.0264975294327028,Sub-scanEntropy_sum,2;90
Fixation Duration 250_sum,0.019596829359407,Fixation Duration 250_sum,2;90
horizontal saccade_sum,0.0149683468718197,horizontal saccade_sum,2;90
fixation_PupilPeaksAmplitude_mean_sum,0.0146587631980138,fixation_PupilPeaksAmplitude_mean_sum,2;90
Sub-scanDensity_sum,0.013051751747113,Sub-scanDensity_sum,2;90
Sub-scanAverageWeightedDegree_sum,0.0108623065926072,Sub-scanAverageWeightedDegree_sum,2;90
IsfixationInSpatialCluster_std,0.0053739586758223,IsfixationInSpatialCluster_std,2;90
fixation_PupilPeaksAmplitude_max_sum,0.0027282188522152,fixation_PupilPeaksAmplitude_max_sum,2;90
fixation_PupilSize_max_sum,0.2808381334381248,fixation_PupilSize_max_sum,3;90
Fixation Duration 250_min,0.081552346249006,Fixation Duration 250_min,3;90
horizontal saccade_sum,0.0722053802508088,horizontal saccade_sum,3;90
fixation_PupilSize_min_sum,0.0670509413100642,fixation_PupilSize_min_sum,3;90
