,importance,feature,round
fixation_PupilSize_std_sum,0.0343673278616418,fixation_PupilSize_std_sum,5;1
fixation_PupilSize_mean_sum,0.0330471577943025,fixation_PupilSize_mean_sum,5;1
Sub-scanEntropy_sum,0.032279082315109,Sub-scanEntropy_sum,5;1
non-horizontal saccade_sum,0.0302711007303572,non-horizontal saccade_sum,5;1
Sub-scanAverageWeightedDegree_sum,0.016960972276227,Sub-scanAverageWeightedDegree_sum,5;1
fixation_PupilSize_min_sum,0.0165971755059452,fixation_PupilSize_min_sum,5;1
fixation_PupilPeaksAmplitude_median_sum,0.0142573357870667,fixation_PupilPeaksAmplitude_median_sum,5;1
Sub-scanDensity_sum,0.010960105846177,Sub-scanDensity_sum,5;1
horizontal saccade_sum,0.0109582178006406,horizontal saccade_sum,5;1
horizontal saccade_sum,0.2565932433911476,horizontal saccade_sum,6;1
fixation_PupilSize_max_sum,0.0909084879422516,fixation_PupilSize_max_sum,6;1
Fixation Duration_sum,0.0860322386620448,Fixation Duration_sum,6;1
saccadic amplitude_sum,0.0850157186023222,saccadic amplitude_sum,6;1
fixation_PupilSize_std_sum,0.0637101650361145,fixation_PupilSize_std_sum,6;1
fixation_PupilSize_sum_sum,0.0634744781143708,fixation_PupilSize_sum_sum,6;1
Sub-scanEntropy_sum,0.0443185331399478,Sub-scanEntropy_sum,6;1
fixation_PupilPeaksAmplitude_max_sum,0.0373380157227975,fixation_PupilPeaksAmplitude_max_sum,6;1
Sub-scanDensity_sum,0.0344937485526025,Sub-scanDensity_sum,6;1
fixation_PupilPeaksAmplitude_sum_sum,0.0341513796711504,fixation_PupilPeaksAmplitude_sum_sum,6;1
fixation_NumberOfPupilPeaks_sum,0.0306623396254939,fixation_NumberOfPupilPeaks_sum,6;1
fixation_PupilPeaksAmplitude_min_sum,0.0293624767171978,fixation_PupilPeaksAmplitude_min_sum,6;1
Fixation Count_sum,0.0254980761368768,Fixation Count_sum,6;1
fixation_PupilSize_median_sum,0.0253442034711031,fixation_PupilSize_median_sum,6;1
Sub-scanNtranstions_sum,0.0238476658403743,Sub-scanNtranstions_sum,6;1
fixation_PupilPeaksAmplitude_median_sum,0.0182638824142628,fixation_PupilPeaksAmplitude_median_sum,6;1
Sub-scanNUniqueVisits_min,0.0168015715883229,Sub-scanNUniqueVisits_min,6;1
Sub-scanAverageWeightedDegree_sum,0.0149883068447077,Sub-scanAverageWeightedDegree_sum,6;1
fixation_PupilSize_mean_sum,0.0145574366656479,fixation_PupilSize_mean_sum,6;1
fixation_PupilPeaksAmplitude_mean_sum,0.0046380318612623,fixation_PupilPeaksAmplitude_mean_sum,6;1
fixation_NumberOfPupilPeaks_sum,0.2996479133863048,fixation_NumberOfPupilPeaks_sum,7;1
Fixation Duration_sum,0.1129258827704693,Fixation Duration_sum,7;1
fixation_PupilPeaksAmplitude_min_sum,0.0711575989042414,fixation_PupilPeaksAmplitude_min_sum,7;1
fixation_PupilPeaksAmplitude_sum_sum,0.0618127129760042,fixation_PupilPeaksAmplitude_sum_sum,7;1
fixation_PupilSize_mean_sum,0.0612226392238967,fixation_PupilSize_mean_sum,7;1
fixation_PupilSize_std_sum,0.0464116067088134,fixation_PupilSize_std_sum,7;1
horizontal saccade_sum,0.0426163072145398,horizontal saccade_sum,7;1
fixation_PupilSize_max_sum,0.0387092415458896,fixation_PupilSize_max_sum,7;1
fixation_PupilPeaksAmplitude_median_sum,0.0377736224621465,fixation_PupilPeaksAmplitude_median_sum,7;1
fixation_PupilSize_median_sum,0.0334688018285091,fixation_PupilSize_median_sum,7;1
non-horizontal saccade_std,0.0310270145699209,non-horizontal saccade_std,7;1
Sub-scanEntropy_sum,0.0289703381628951,Sub-scanEntropy_sum,7;1
Fixation Count 250_sum,0.0288705440829632,Fixation Count 250_sum,7;1
fixation_PupilSize_sum_sum,0.0210503949220714,fixation_PupilSize_sum_sum,7;1
fixation_PupilPeaksAmplitude_mean_sum,0.0206120728397958,fixation_PupilPeaksAmplitude_mean_sum,7;1
Fixation Count_sum,0.0150210861742658,Fixation Count_sum,7;1
Sub-scanDensity_sum,0.0147590352125542,Sub-scanDensity_sum,7;1
fixation_PupilPeaksAmplitude_max_sum,0.0127637628177854,fixation_PupilPeaksAmplitude_max_sum,7;1
Sub-scanAverageWeightedDegree_sum,0.0126436674447665,Sub-scanAverageWeightedDegree_sum,7;1
horizontal saccade_std,0.0085357567521657,horizontal saccade_std,7;1
Fixation Count_sum,0.2662820502594494,Fixation Count_sum,8;1
fixation_PupilSize_max_sum,0.0995150698609022,fixation_PupilSize_max_sum,8;1
fixation_PupilPeaksAmplitude_min_sum,0.0808475007412941,fixation_PupilPeaksAmplitude_min_sum,8;1
saccadic amplitude_sum,0.0779500242724431,saccadic amplitude_sum,8;1
fixation_PupilSize_std_sum,0.0645378018481418,fixation_PupilSize_std_sum,8;1
fixation_PupilSize_min_sum,0.0595317649687737,fixation_PupilSize_min_sum,8;1
fixation_PupilPeaksAmplitude_max_sum,0.0396216895771956,fixation_PupilPeaksAmplitude_max_sum,8;1
fixation_PupilPeaksAmplitude_std_sum,0.0373051140855653,fixation_PupilPeaksAmplitude_std_sum,8;1
fixation_NumberOfPupilPeaks_sum,0.0349218562802161,fixation_NumberOfPupilPeaks_sum,8;1
fixation_PupilPeaksAmplitude_sum_sum,0.0333700439992068,fixation_PupilPeaksAmplitude_sum_sum,8;1
Fixation Duration_sum,0.0325015260083419,Fixation Duration_sum,8;1
horizontal saccade_std,0.0255679030247721,horizontal saccade_std,8;1
fixation_PupilSize_median_sum,0.0247455484097682,fixation_PupilSize_median_sum,8;1
horizontal saccade_sum,0.0242096241949491,horizontal saccade_sum,8;1
fixation_PupilSize_mean_sum,0.0231231120550724,fixation_PupilSize_mean_sum,8;1
Sub-scanDensity_sum,0.0204537786315345,Sub-scanDensity_sum,8;1
fixation_PupilSize_sum_sum,0.0171381973106111,fixation_PupilSize_sum_sum,8;1
fixation_PupilPeaksAmplitude_median_sum,0.0141031243933906,fixation_PupilPeaksAmplitude_median_sum,8;1
fixation_PupilPeaksAmplitude_mean_sum,0.0123001416104864,fixation_PupilPeaksAmplitude_mean_sum,8;1
Sub-scanAverageWeightedDegree_sum,0.0119741284678845,Sub-scanAverageWeightedDegree_sum,8;1
fixation_PupilPeaksAmplitude_min_sum,0.2563526303838676,fixation_PupilPeaksAmplitude_min_sum,9;1
fixation_NumberOfPupilPeaks_sum,0.0721268992216779,fixation_NumberOfPupilPeaks_sum,9;1
fixation_PupilPeaksAmplitude_std_sum,0.0714002369034756,fixation_PupilPeaksAmplitude_std_sum,9;1
fixation_PupilSize_min_sum,0.0708137734054196,fixation_PupilSize_min_sum,9;1
horizontal saccade_sum,0.0682128442526292,horizontal saccade_sum,9;1
fixation_PupilSize_max_sum,0.0610921210794846,fixation_PupilSize_max_sum,9;1
horizontal saccade_mean,0.0551998810848607,horizontal saccade_mean,9;1
Sub-scanEntropy_sum,0.0540899680083392,Sub-scanEntropy_sum,9;1
Fixation Count 250_sum,0.0450377551366206,Fixation Count 250_sum,9;1
fixation_PupilSize_std_sum,0.0366714807021337,fixation_PupilSize_std_sum,9;1
Fixation Duration_sum,0.0283104421091248,Fixation Duration_sum,9;1
Sub-scanDensity_sum,0.0250052674171862,Sub-scanDensity_sum,9;1
non-horizontal saccade_sum,0.0243376942470542,non-horizontal saccade_sum,9;1
fixation_PupilPeaksAmplitude_sum_sum,0.024295475940406,fixation_PupilPeaksAmplitude_sum_sum,9;1
fixation_PupilPeaksAmplitude_median_sum,0.0235978106580515,fixation_PupilPeaksAmplitude_median_sum,9;1
Sub-scanNUniqueVisits_sum,0.0203613683426417,Sub-scanNUniqueVisits_sum,9;1
Fixation Count_sum,0.01901491802334,Fixation Count_sum,9;1
Sub-scanAverageWeightedDegree_sum,0.0177825171985349,Sub-scanAverageWeightedDegree_sum,9;1
fixation_PupilPeaksAmplitude_max_sum,0.0132293301936159,fixation_PupilPeaksAmplitude_max_sum,9;1
fixation_PupilPeaksAmplitude_mean_sum,0.0130675856915351,fixation_PupilPeaksAmplitude_mean_sum,9;1
Sub-scanDensity_sum,0.2562879063120526,Sub-scanDensity_sum,0;2
fixation_PupilSize_std_sum,0.0950299731260974,fixation_PupilSize_std_sum,0;2
saccadic amplitude_sum,0.0903160143966372,saccadic amplitude_sum,0;2
horizontal saccade_sum,0.0598145045393279,horizontal saccade_sum,0;2
fixation_PupilSize_min_sum,0.0539401419092133,fixation_PupilSize_min_sum,0;2
Fixation Duration 250_sum,0.0519322319643262,Fixation Duration 250_sum,0;2
Fixation Duration_sum,0.0499903559725595,Fixation Duration_sum,0;2
Sub-scanNtranstions_sum,0.0452739530159019,Sub-scanNtranstions_sum,0;2
fixation_PupilPeaksAmplitude_max_sum,0.0418300445626933,fixation_PupilPeaksAmplitude_max_sum,0;2
Sub-scanNUniqueVisits_sum,0.0382161476475385,Sub-scanNUniqueVisits_sum,0;2
fixation_PupilPeaksAmplitude_median_sum,0.0365846498688125,fixation_PupilPeaksAmplitude_median_sum,0;2
fixation_PupilSize_sum_sum,0.0319911792542106,fixation_PupilSize_sum_sum,0;2
fixation_NumberOfPupilPeaks_sum,0.0289449633862857,fixation_NumberOfPupilPeaks_sum,0;2
non-horizontal saccade_sum,0.0252584308442454,non-horizontal saccade_sum,0;2
Sub-scanAverageWeightedDegree_sum,0.0243344913920109,Sub-scanAverageWeightedDegree_sum,0;2
fixation_PupilPeaksAmplitude_sum_sum,0.0242514110010375,fixation_PupilPeaksAmplitude_sum_sum,0;2
fixation_PupilSize_median_sum,0.0203390052355211,fixation_PupilSize_median_sum,0;2
fixation_PupilSize_max_sum,0.0126644556198068,fixation_PupilSize_max_sum,0;2
Fixation Count_sum,0.0091408763223892,Fixation Count_sum,0;2
fixation_PupilPeaksAmplitude_mean_sum,0.0038592636293313,fixation_PupilPeaksAmplitude_mean_sum,0;2
fixation_PupilPeaksAmplitude_median_sum,0.2891951178266693,fixation_PupilPeaksAmplitude_median_sum,1;2
saccadic amplitude_sum,0.0865717683918877,saccadic amplitude_sum,1;2
Fixation Duration_sum,0.0767160422541182,Fixation Duration_sum,1;2
Fixation Count 250_std,0.0736289880538125,Fixation Count 250_std,1;2
fixation_PupilSize_max_sum,0.0672587809963867,fixation_PupilSize_max_sum,1;2
fixation_PupilSize_min_sum,0.0608570466671676,fixation_PupilSize_min_sum,1;2
non-horizontal saccade_sum,0.0493227435998602,non-horizontal saccade_sum,1;2
Sub-scanDensity_sum,0.029590732616069,Sub-scanDensity_sum,1;2
fixation_PupilPeaksAmplitude_max_sum,0.0272686455105016,fixation_PupilPeaksAmplitude_max_sum,1;2
fixation_PupilPeaksAmplitude_min_sum,0.026762295663736,fixation_PupilPeaksAmplitude_min_sum,1;2
fixation_PupilSize_median_sum,0.0266928029710678,fixation_PupilSize_median_sum,1;2
fixation_PupilPeaksAmplitude_sum_sum,0.0264295065995912,fixation_PupilPeaksAmplitude_sum_sum,1;2
fixation_PupilSize_std_sum,0.0251684062592952,fixation_PupilSize_std_sum,1;2
Sub-scanEntropy_sum,0.0226296605459746,Sub-scanEntropy_sum,1;2
Sub-scanAverageWeightedDegree_sum,0.0222441886372063,Sub-scanAverageWeightedDegree_sum,1;2
fixation_PupilPeaksAmplitude_mean_sum,0.0216674265921787,fixation_PupilPeaksAmplitude_mean_sum,1;2
fixation_PupilSize_mean_sum,0.0212398756987852,fixation_PupilSize_mean_sum,1;2
fixation_NumberOfPupilPeaks_sum,0.0174989064734893,fixation_NumberOfPupilPeaks_sum,1;2
Sub-scanNUniqueVisits_sum,0.0174898569387293,Sub-scanNUniqueVisits_sum,1;2
Fixation Count_sum,0.0117672077034725,Fixation Count_sum,1;2
fixation_PupilSize_std_sum,0.2714092758627909,fixation_PupilSize_std_sum,2;2
horizontal saccade_sum,0.0698748227947563,horizontal saccade_sum,2;2
Fixation Duration_sum,0.0685014560260364,Fixation Duration_sum,2;2
fixation_PupilSize_sum_sum,0.0581715611979981,fixation_PupilSize_sum_sum,2;2
fixation_NumberOfPupilPeaks_sum,0.0568271598788081,fixation_NumberOfPupilPeaks_sum,2;2
fixation_PupilSize_min_sum,0.0527676207786505,fixation_PupilSize_min_sum,2;2
fixation_PupilPeaksAmplitude_max_sum,0.0511912366034131,fixation_PupilPeaksAmplitude_max_sum,2;2
Sub-scanAverageWeightedDegree_std,0.0502769614684747,Sub-scanAverageWeightedDegree_std,2;2
Sub-scanAverageWeightedDegree_sum,0.0489944314802085,Sub-scanAverageWeightedDegree_sum,2;2
fixation_PupilPeaksAmplitude_mean_sum,0.04776512700953,fixation_PupilPeaksAmplitude_mean_sum,2;2
fixation_PupilSize_mean_sum,0.0361355184004128,fixation_PupilSize_mean_sum,2;2
Sub-scanEntropy_sum,0.0359271595504968,Sub-scanEntropy_sum,2;2
non-horizontal saccade_sum,0.0319923758921949,non-horizontal saccade_sum,2;2
fixation_PupilPeaksAmplitude_median_sum,0.0273675812854917,fixation_PupilPeaksAmplitude_median_sum,2;2
fixation_PupilSize_max_sum,0.0225133094403664,fixation_PupilSize_max_sum,2;2
fixation_PupilPeaksAmplitude_sum_sum,0.0196975506983124,fixation_PupilPeaksAmplitude_sum_sum,2;2
Sub-scanNUniqueVisits_sum,0.0196207481303308,Sub-scanNUniqueVisits_sum,2;2
fixation_PupilSize_median_sum,0.0183360316444893,fixation_PupilSize_median_sum,2;2
Sub-scanDensity_sum,0.00696224265876,Sub-scanDensity_sum,2;2
Fixation Count_sum,0.0056678291984774,Fixation Count_sum,2;2
fixation_PupilSize_std_sum,0.2912102506397965,fixation_PupilSize_std_sum,3;2
Sub-scanEntropy_sum,0.1013744988099279,Sub-scanEntropy_sum,3;2
Fixation Duration_sum,0.0843304411931417,Fixation Duration_sum,3;2
Sub-scanNUniqueVisits_sum,0.0611390298615107,Sub-scanNUniqueVisits_sum,3;2
fixation_PupilSize_min_sum,0.0572018951660734,fixation_PupilSize_min_sum,3;2
fixation_PupilSize_max_sum,0.0545956890793675,fixation_PupilSize_max_sum,3;2
fixation_PupilSize_median_sum,0.0428237601460228,fixation_PupilSize_median_sum,3;2
fixation_PupilPeaksAmplitude_max_sum,0.0410332035958673,fixation_PupilPeaksAmplitude_max_sum,3;2
horizontal saccade_sum,0.0364312559576928,horizontal saccade_sum,3;2
Sub-scanAverageWeightedDegree_sum,0.0323242819982087,Sub-scanAverageWeightedDegree_sum,3;2
non-horizontal saccade_sum,0.0320804350548581,non-horizontal saccade_sum,3;2
Fixation Count 250_sum,0.0314909722507797,Fixation Count 250_sum,3;2
Fixation Count_sum,0.0233906089795104,Fixation Count_sum,3;2
fixation_PupilPeaksAmplitude_median_sum,0.022907331652252,fixation_PupilPeaksAmplitude_median_sum,3;2
fixation_PupilSize_sum_sum,0.0216379932399073,fixation_PupilSize_sum_sum,3;2
fixation_NumberOfPupilPeaks_sum,0.0182729209276372,fixation_NumberOfPupilPeaks_sum,3;2
IsfixationInSpatialCluster_sum,0.0160201819252764,IsfixationInSpatialCluster_sum,3;2
fixation_PupilSize_mean_sum,0.0148314274349425,fixation_PupilSize_mean_sum,3;2
fixation_PupilPeaksAmplitude_mean_sum,0.0109890451572959,fixation_PupilPeaksAmplitude_mean_sum,3;2
Sub-scanDensity_sum,0.0059147769299301,Sub-scanDensity_sum,3;2
fixation_PupilSize_std_sum,0.2627854290216602,fixation_PupilSize_std_sum,4;2
Fixation Duration_sum,0.1133180926888485,Fixation Duration_sum,4;2
non-horizontal saccade_sum,0.0598296199529357,non-horizontal saccade_sum,4;2
Sub-scanNtranstions_sum,0.0596646539472359,Sub-scanNtranstions_sum,4;2
fixation_PupilSize_min_sum,0.0567450701560349,fixation_PupilSize_min_sum,4;2
fixation_PupilPeaksAmplitude_sum_sum,0.0535978373913321,fixation_PupilPeaksAmplitude_sum_sum,4;2
Sub-scanNUniqueVisits_sum,0.0501604258998231,Sub-scanNUniqueVisits_sum,4;2
horizontal saccade_sum,0.0499144010736648,horizontal saccade_sum,4;2
fixation_NumberOfPupilPeaks_sum,0.0378091574483852,fixation_NumberOfPupilPeaks_sum,4;2
horizontal saccade_std,0.0354384349942741,horizontal saccade_std,4;2
horizontal saccade_mean,0.0326904846937383,horizontal saccade_mean,4;2
Sub-scanAverageWeightedDegree_sum,0.0313013292030267,Sub-scanAverageWeightedDegree_sum,4;2
fixation_PupilPeaksAmplitude_median_sum,0.030211931522286,fixation_PupilPeaksAmplitude_median_sum,4;2
fixation_PupilSize_mean_sum,0.030161720516113,fixation_PupilSize_mean_sum,4;2
Sub-scanDensity_sum,0.0284815682458378,Sub-scanDensity_sum,4;2
fixation_PupilSize_max_sum,0.0224565976946335,fixation_PupilSize_max_sum,4;2
Fixation Count_sum,0.0128221254867909,Fixation Count_sum,4;2
fixation_PupilSize_sum_sum,0.0114014976475326,fixation_PupilSize_sum_sum,4;2
fixation_PupilSize_median_sum,0.011171206898496,fixation_PupilSize_median_sum,4;2
fixation_PupilPeaksAmplitude_mean_sum,0.0100384155173499,fixation_PupilPeaksAmplitude_mean_sum,4;2
fixation_PupilPeaksAmplitude_median_sum,0.2806275836541236,fixation_PupilPeaksAmplitude_median_sum,5;2
Fixation Duration_sum,0.0812841518553014,Fixation Duration_sum,5;2
Sub-scanEntropy_sum,0.0543016765668494,Sub-scanEntropy_sum,5;2
fixation_PupilSize_max_sum,0.0506949855805707,fixation_PupilSize_max_sum,5;2
Sub-scanDensity_sum,0.0505234706572603,Sub-scanDensity_sum,5;2
horizontal saccade_sum,0.0496740724427557,horizontal saccade_sum,5;2
fixation_PupilSize_min_sum,0.0485705842930398,fixation_PupilSize_min_sum,5;2
fixation_PupilSize_std_sum,0.0464241405805059,fixation_PupilSize_std_sum,5;2
Sub-scanAverageWeightedDegree_sum,0.0454543384322274,Sub-scanAverageWeightedDegree_sum,5;2
fixation_NumberOfPupilPeaks_sum,0.0447027701748194,fixation_NumberOfPupilPeaks_sum,5;2
non-horizontal saccade_sum,0.0361689111133576,non-horizontal saccade_sum,5;2
saccadic amplitude_sum,0.034523986232136,saccadic amplitude_sum,5;2
horizontal saccade_mean,0.0326226026116025,horizontal saccade_mean,5;2
fixation_PupilPeaksAmplitude_max_sum,0.0292651640401452,fixation_PupilPeaksAmplitude_max_sum,5;2
Sub-scanNtranstions_sum,0.0284492956074484,Sub-scanNtranstions_sum,5;2
Sub-scanNUniqueVisits_sum,0.0229182981523172,Sub-scanNUniqueVisits_sum,5;2
fixation_PupilPeaksAmplitude_mean_sum,0.019214830751065,fixation_PupilPeaksAmplitude_mean_sum,5;2
Fixation Count_sum,0.0187594613726979,Fixation Count_sum,5;2
fixation_PupilPeaksAmplitude_min_sum,0.0131316361666326,fixation_PupilPeaksAmplitude_min_sum,5;2
fixation_PupilPeaksAmplitude_sum_sum,0.0126880397151432,fixation_PupilPeaksAmplitude_sum_sum,5;2
Sub-scanAverageWeightedDegree_sum,0.2361606328589809,Sub-scanAverageWeightedDegree_sum,6;2
fixation_PupilSize_max_sum,0.0919884079813973,fixation_PupilSize_max_sum,6;2
Sub-scanEntropy_sum,0.0700694615796311,Sub-scanEntropy_sum,6;2
Fixation Duration_sum,0.0634384217153619,Fixation Duration_sum,6;2
fixation_PupilSize_std_sum,0.05999222000765,fixation_PupilSize_std_sum,6;2
fixation_PupilSize_sum_sum,0.0584886079016886,fixation_PupilSize_sum_sum,6;2
fixation_PupilPeaksAmplitude_sum_sum,0.0498263224533461,fixation_PupilPeaksAmplitude_sum_sum,6;2
Sub-scanNUniqueVisits_sum,0.0447775017355881,Sub-scanNUniqueVisits_sum,6;2
saccadic amplitude_sum,0.0407324014569982,saccadic amplitude_sum,6;2
fixation_PupilPeaksAmplitude_max_sum,0.0403124960394411,fixation_PupilPeaksAmplitude_max_sum,6;2
fixation_NumberOfPupilPeaks_sum,0.0368292700432001,fixation_NumberOfPupilPeaks_sum,6;2
Fixation Count_sum,0.032387297837693,Fixation Count_sum,6;2
fixation_PupilPeaksAmplitude_min_sum,0.0319615551034299,fixation_PupilPeaksAmplitude_min_sum,6;2
non-horizontal saccade_sum,0.0276506911032508,non-horizontal saccade_sum,6;2
fixation_PupilPeaksAmplitude_mean_sum,0.0264443836482294,fixation_PupilPeaksAmplitude_mean_sum,6;2
Sub-scanDensity_sum,0.0250218526137651,Sub-scanDensity_sum,6;2
fixation_PupilSize_min_sum,0.0199149559816274,fixation_PupilSize_min_sum,6;2
fixation_PupilSize_median_sum,0.0185038658519519,fixation_PupilSize_median_sum,6;2
fixation_PupilPeaksAmplitude_median_sum,0.0157742046211171,fixation_PupilPeaksAmplitude_median_sum,6;2
Sub-scanNtranstions_sum,0.0097254494656512,Sub-scanNtranstions_sum,6;2
fixation_PupilPeaksAmplitude_mean_sum,0.3117230210470884,fixation_PupilPeaksAmplitude_mean_sum,7;2
Fixation Duration_sum,0.1007273993202516,Fixation Duration_sum,7;2
fixation_PupilPeaksAmplitude_min_sum,0.0727892495920437,fixation_PupilPeaksAmplitude_min_sum,7;2
fixation_PupilPeaksAmplitude_sum_sum,0.0708813235130975,fixation_PupilPeaksAmplitude_sum_sum,7;2
fixation_PupilSize_mean_sum,0.0461035962280135,fixation_PupilSize_mean_sum,7;2
horizontal saccade_std,0.0421493271735324,horizontal saccade_std,7;2
fixation_PupilSize_median_sum,0.0381549327263129,fixation_PupilSize_median_sum,7;2
fixation_PupilPeaksAmplitude_max_sum,0.0375817603787704,fixation_PupilPeaksAmplitude_max_sum,7;2
fixation_PupilSize_max_sum,0.0367830912108892,fixation_PupilSize_max_sum,7;2
non-horizontal saccade_sum,0.0351285959737319,non-horizontal saccade_sum,7;2
horizontal saccade_sum,0.0269130998369253,horizontal saccade_sum,7;2
fixation_PupilPeaksAmplitude_median_sum,0.0257477271528551,fixation_PupilPeaksAmplitude_median_sum,7;2
Sub-scanEntropy_sum,0.0255043786866343,Sub-scanEntropy_sum,7;2
Sub-scanDensity_sum,0.024208417233258,Sub-scanDensity_sum,7;2
fixation_PupilSize_std_sum,0.0207741566072544,fixation_PupilSize_std_sum,7;2
fixation_PupilSize_sum_sum,0.019560930504011,fixation_PupilSize_sum_sum,7;2
fixation_NumberOfPupilPeaks_sum,0.0194823072881581,fixation_NumberOfPupilPeaks_sum,7;2
Sub-scanAverageWeightedDegree_sum,0.0190988805587098,Sub-scanAverageWeightedDegree_sum,7;2
Fixation Count_sum,0.0148241404561024,Fixation Count_sum,7;2
Sub-scanNUniqueVisits_sum,0.0118636645123592,Sub-scanNUniqueVisits_sum,7;2
Sub-scanAverageWeightedDegree_sum,0.242709898692568,Sub-scanAverageWeightedDegree_sum,8;2
fixation_PupilSize_max_sum,0.111025931649411,fixation_PupilSize_max_sum,8;2
fixation_PupilSize_std_sum,0.0576762749142985,fixation_PupilSize_std_sum,8;2
Sub-scanNUniqueVisits_sum,0.0556153054631221,Sub-scanNUniqueVisits_sum,8;2
Sub-scanEntropy_sum,0.0552934704049645,Sub-scanEntropy_sum,8;2
Fixation Count_sum,0.0551395756391523,Fixation Count_sum,8;2
saccadic amplitude_sum,0.0542037879861839,saccadic amplitude_sum,8;2
