,importance,feature,round
fixation_PupilPeaksAmplitude_max_sum,0.0120316883974253,fixation_PupilPeaksAmplitude_max_sum,0;3
fixation_PupilPeaksAmplitude_sum_sum,0.0115735026652798,fixation_PupilPeaksAmplitude_sum_sum,0;3
fixation_PupilSize_max_sum,0.2977712056693285,fixation_PupilSize_max_sum,1;3
fixation_PupilSize_std_sum,0.0784618069066782,fixation_PupilSize_std_sum,1;3
Sub-scanNUniqueVisits_mean,0.0711772709563006,Sub-scanNUniqueVisits_mean,1;3
fixation_PupilSize_min_sum,0.0604618406137413,fixation_PupilSize_min_sum,1;3
Fixation Duration_sum,0.0531605926416761,Fixation Duration_sum,1;3
fixation_PupilPeaksAmplitude_min_sum,0.0519450890949622,fixation_PupilPeaksAmplitude_min_sum,1;3
fixation_NumberOfPupilPeaks_sum,0.0465976381421509,fixation_NumberOfPupilPeaks_sum,1;3
fixation_PupilPeaksAmplitude_sum_sum,0.0455769390158892,fixation_PupilPeaksAmplitude_sum_sum,1;3
non-horizontal saccade_sum,0.0411605678682823,non-horizontal saccade_sum,1;3
horizontal saccade_sum,0.038257411172569,horizontal saccade_sum,1;3
fixation_PupilPeaksAmplitude_mean_sum,0.0381486561783293,fixation_PupilPeaksAmplitude_mean_sum,1;3
Sub-scanNUniqueVisits_std,0.03546863140887,Sub-scanNUniqueVisits_std,1;3
horizontal saccade_mean,0.0338667258151153,horizontal saccade_mean,1;3
Sub-scanNtranstions_sum,0.0271428746102379,Sub-scanNtranstions_sum,1;3
Sub-scanEntropy_sum,0.0198570636262817,Sub-scanEntropy_sum,1;3
Sub-scanAverageWeightedDegree_sum,0.0192948226763778,Sub-scanAverageWeightedDegree_sum,1;3
Fixation Count_sum,0.0173659778887161,Fixation Count_sum,1;3
fixation_PupilPeaksAmplitude_median_sum,0.0123604864280003,fixation_PupilPeaksAmplitude_median_sum,1;3
no saccade_mean,0.0086783281880808,no saccade_mean,1;3
Sub-scanDensity_sum,0.0032460710984116,Sub-scanDensity_sum,1;3
fixation_PupilSize_std_sum,0.3466399158505272,fixation_PupilSize_std_sum,2;3
fixation_PupilPeaksAmplitude_max_sum,0.0812548594307004,fixation_PupilPeaksAmplitude_max_sum,2;3
horizontal saccade_sum,0.0622440873339475,horizontal saccade_sum,2;3
fixation_NumberOfPupilPeaks_sum,0.0533056149198871,fixation_NumberOfPupilPeaks_sum,2;3
Fixation Duration_sum,0.0494652101594822,Fixation Duration_sum,2;3
fixation_PupilSize_min_sum,0.0454244590097755,fixation_PupilSize_min_sum,2;3
fixation_PupilPeaksAmplitude_min_sum,0.0444243031853281,fixation_PupilPeaksAmplitude_min_sum,2;3
fixation_PupilSize_max_sum,0.0442846703903676,fixation_PupilSize_max_sum,2;3
fixation_PupilPeaksAmplitude_mean_sum,0.0399911402595881,fixation_PupilPeaksAmplitude_mean_sum,2;3
Sub-scanDensity_sum,0.0334774205768002,Sub-scanDensity_sum,2;3
Fixation Count_sum,0.0323414502192149,Fixation Count_sum,2;3
fixation_PupilSize_median_sum,0.0314725919452593,fixation_PupilSize_median_sum,2;3
fixation_PupilSize_sum_sum,0.0270282844694158,fixation_PupilSize_sum_sum,2;3
fixation_PupilPeaksAmplitude_sum_sum,0.0221816434893001,fixation_PupilPeaksAmplitude_sum_sum,2;3
Sub-scanNUniqueVisits_min,0.0210815981539091,Sub-scanNUniqueVisits_min,2;3
saccadic amplitude_sum,0.0187223442017328,saccadic amplitude_sum,2;3
Sub-scanNUniqueVisits_sum,0.0136860658797851,Sub-scanNUniqueVisits_sum,2;3
Sub-scanNtranstions_sum,0.0130673356089269,Sub-scanNtranstions_sum,2;3
Sub-scanAverageWeightedDegree_sum,0.0118446679250504,Sub-scanAverageWeightedDegree_sum,2;3
fixation_PupilSize_mean_sum,0.0080623369910007,fixation_PupilSize_mean_sum,2;3
horizontal saccade_sum,0.2955587662380849,horizontal saccade_sum,3;3
fixation_PupilSize_std_sum,0.0864241540163172,fixation_PupilSize_std_sum,3;3
horizontal saccade_std,0.077894468102083,horizontal saccade_std,3;3
Fixation Duration_sum,0.0692732496976738,Fixation Duration_sum,3;3
Sub-scanNUniqueVisits_mean,0.0613164419598188,Sub-scanNUniqueVisits_mean,3;3
Sub-scanEntropy_mean,0.0604140472001288,Sub-scanEntropy_mean,3;3
fixation_PupilSize_max_sum,0.0524369939514237,fixation_PupilSize_max_sum,3;3
fixation_PupilPeaksAmplitude_sum_sum,0.0351720062463824,fixation_PupilPeaksAmplitude_sum_sum,3;3
fixation_PupilSize_min_sum,0.0339351769248426,fixation_PupilSize_min_sum,3;3
Fixation Count 250_sum,0.0319102149397566,Fixation Count 250_sum,3;3
fixation_PupilSize_median_sum,0.0290035713302243,fixation_PupilSize_median_sum,3;3
fixation_NumberOfPupilPeaks_sum,0.0285440785496854,fixation_NumberOfPupilPeaks_sum,3;3
fixation_PupilPeaksAmplitude_min_sum,0.0278765593580946,fixation_PupilPeaksAmplitude_min_sum,3;3
fixation_PupilPeaksAmplitude_max_sum,0.0242563615362722,fixation_PupilPeaksAmplitude_max_sum,3;3
fixation_PupilSize_sum_sum,0.0237617178053741,fixation_PupilSize_sum_sum,3;3
Fixation Count_sum,0.0197832650535569,Fixation Count_sum,3;3
Sub-scanDensity_sum,0.016687919389938,Sub-scanDensity_sum,3;3
Sub-scanAverageWeightedDegree_sum,0.0145744481256899,Sub-scanAverageWeightedDegree_sum,3;3
fixation_PupilSize_mean_sum,0.0061039275096374,fixation_PupilSize_mean_sum,3;3
IsfixationInSpatialTemporalCluster_sum,0.0050726320650146,IsfixationInSpatialTemporalCluster_sum,3;3
fixation_PupilPeaksAmplitude_mean_sum,0.2520204870185271,fixation_PupilPeaksAmplitude_mean_sum,4;3
Fixation Duration_sum,0.0912379620492591,Fixation Duration_sum,4;3
horizontal saccade_sum,0.0758537912545314,horizontal saccade_sum,4;3
fixation_PupilSize_max_sum,0.0655113779070954,fixation_PupilSize_max_sum,4;3
Sub-scanNUniqueVisits_sum,0.0550207462286839,Sub-scanNUniqueVisits_sum,4;3
fixation_PupilPeaksAmplitude_sum_sum,0.0451772058741771,fixation_PupilPeaksAmplitude_sum_sum,4;3
Sub-scanDensity_sum,0.0450367270578791,Sub-scanDensity_sum,4;3
Sub-scanEntropy_sum,0.0449685946819951,Sub-scanEntropy_sum,4;3
fixation_PupilPeaksAmplitude_std_sum,0.0431161106121566,fixation_PupilPeaksAmplitude_std_sum,4;3
fixation_NumberOfPupilPeaks_sum,0.0371405869285285,fixation_NumberOfPupilPeaks_sum,4;3
Sub-scanAverageWeightedDegree_sum,0.0367414692210246,Sub-scanAverageWeightedDegree_sum,4;3
fixation_PupilSize_median_sum,0.033340616820963,fixation_PupilSize_median_sum,4;3
fixation_PupilSize_mean_sum,0.0298445277398206,fixation_PupilSize_mean_sum,4;3
fixation_PupilPeaksAmplitude_min_sum,0.0276336505959793,fixation_PupilPeaksAmplitude_min_sum,4;3
fixation_PupilSize_std_sum,0.0264628424924257,fixation_PupilSize_std_sum,4;3
fixation_PupilPeaksAmplitude_median_sum,0.0239452140157876,fixation_PupilPeaksAmplitude_median_sum,4;3
SpaceTimeCluster_countUniqueClusters,0.0205784637023934,SpaceTimeCluster_countUniqueClusters,4;3
Fixation Count_sum,0.0183244971513793,Fixation Count_sum,4;3
fixation_PupilSize_sum_sum,0.016103427468673,fixation_PupilSize_sum_sum,4;3
fixation_PupilPeaksAmplitude_max_sum,0.0119417011787193,fixation_PupilPeaksAmplitude_max_sum,4;3
fixation_PupilSize_std_sum,0.3876937360242574,fixation_PupilSize_std_sum,5;3
Fixation Duration_sum,0.0647004002283232,Fixation Duration_sum,5;3
fixation_PupilPeaksAmplitude_sum_sum,0.0638202206423563,fixation_PupilPeaksAmplitude_sum_sum,5;3
fixation_PupilSize_max_sum,0.0633253232971859,fixation_PupilSize_max_sum,5;3
fixation_PupilPeaksAmplitude_min_sum,0.0628592161261587,fixation_PupilPeaksAmplitude_min_sum,5;3
Fixation Duration 250_sum,0.0515269624039612,Fixation Duration 250_sum,5;3
fixation_PupilPeaksAmplitude_std_sum,0.0440172116558017,fixation_PupilPeaksAmplitude_std_sum,5;3
Fixation Count_sum,0.0343595366217067,Fixation Count_sum,5;3
fixation_NumberOfPupilPeaks_sum,0.0339419059506232,fixation_NumberOfPupilPeaks_sum,5;3
Sub-scanDensity_sum,0.0337988655063045,Sub-scanDensity_sum,5;3
non-horizontal saccade_sum,0.0296894010494162,non-horizontal saccade_sum,5;3
Sub-scanNUniqueVisits_sum,0.0251788320092379,Sub-scanNUniqueVisits_sum,5;3
fixation_PupilPeaksAmplitude_median_sum,0.0239028871792129,fixation_PupilPeaksAmplitude_median_sum,5;3
fixation_PupilSize_min_sum,0.0186004427029346,fixation_PupilSize_min_sum,5;3
fixation_PupilSize_sum_sum,0.0167263686628398,fixation_PupilSize_sum_sum,5;3
fixation_PupilSize_median_sum,0.0143445427586952,fixation_PupilSize_median_sum,5;3
fixation_PupilSize_mean_sum,0.0132786791534375,fixation_PupilSize_mean_sum,5;3
Sub-scanNtranstions_sum,0.0119400574124451,Sub-scanNtranstions_sum,5;3
Sub-scanAverageWeightedDegree_sum,0.0062954106151013,Sub-scanAverageWeightedDegree_sum,5;3
Fixation Count 250_sum,0.0,Fixation Count 250_sum,5;3
Fixation Duration_sum,0.3325569123596297,Fixation Duration_sum,6;3
fixation_PupilPeaksAmplitude_min_sum,0.0888979276027258,fixation_PupilPeaksAmplitude_min_sum,6;3
fixation_PupilSize_max_sum,0.0882126113064766,fixation_PupilSize_max_sum,6;3
Sub-scanDensity_sum,0.07918471508528,Sub-scanDensity_sum,6;3
horizontal saccade_sum,0.0518103964143194,horizontal saccade_sum,6;3
Fixation Count_sum,0.0441862242896764,Fixation Count_sum,6;3
fixation_PupilSize_std_sum,0.0435319414221894,fixation_PupilSize_std_sum,6;3
Fixation Duration 250_sum,0.0364808896554656,Fixation Duration 250_sum,6;3
fixation_PupilPeaksAmplitude_median_sum,0.0329430657696611,fixation_PupilPeaksAmplitude_median_sum,6;3
non-horizontal saccade_sum,0.0329277715539189,non-horizontal saccade_sum,6;3
Sub-scanAverageWeightedDegree_sum,0.0314136140718043,Sub-scanAverageWeightedDegree_sum,6;3
Fixation Count 250_sum,0.0238194600829605,Fixation Count 250_sum,6;3
Sub-scanNtranstions_sum,0.0237526288370018,Sub-scanNtranstions_sum,6;3
fixation_PupilPeaksAmplitude_max_sum,0.0225491424434792,fixation_PupilPeaksAmplitude_max_sum,6;3
fixation_NumberOfPupilPeaks_sum,0.0205569631129179,fixation_NumberOfPupilPeaks_sum,6;3
fixation_PupilSize_median_sum,0.0167929126324339,fixation_PupilSize_median_sum,6;3
fixation_PupilSize_sum_sum,0.0118935645052594,fixation_PupilSize_sum_sum,6;3
fixation_PupilPeaksAmplitude_sum_sum,0.0093917664916662,fixation_PupilPeaksAmplitude_sum_sum,6;3
fixation_PupilPeaksAmplitude_mean_sum,0.009097492363133,fixation_PupilPeaksAmplitude_mean_sum,6;3
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,6;3
Fixation Duration_sum,0.274143837313911,Fixation Duration_sum,7;3
fixation_PupilSize_max_sum,0.0840331920926409,fixation_PupilSize_max_sum,7;3
saccadic amplitude_sum,0.0763902316160317,saccadic amplitude_sum,7;3
fixation_PupilSize_std_sum,0.0573230735809681,fixation_PupilSize_std_sum,7;3
Sub-scanEntropy_sum,0.0556583485059482,Sub-scanEntropy_sum,7;3
fixation_PupilPeaksAmplitude_std_sum,0.0500495000659777,fixation_PupilPeaksAmplitude_std_sum,7;3
fixation_PupilPeaksAmplitude_min_sum,0.0489676477257978,fixation_PupilPeaksAmplitude_min_sum,7;3
horizontal saccade_sum,0.0378518003755615,horizontal saccade_sum,7;3
fixation_PupilPeaksAmplitude_mean_sum,0.0365210713404722,fixation_PupilPeaksAmplitude_mean_sum,7;3
horizontal saccade_std,0.0352783085843642,horizontal saccade_std,7;3
non-horizontal saccade_sum,0.0346434544258692,non-horizontal saccade_sum,7;3
Fixation Count 250_sum,0.0343354812821376,Fixation Count 250_sum,7;3
fixation_PupilSize_mean_sum,0.0329701052582177,fixation_PupilSize_mean_sum,7;3
fixation_PupilSize_median_sum,0.0292990483684029,fixation_PupilSize_median_sum,7;3
Sub-scanDensity_sum,0.0289356612771704,Sub-scanDensity_sum,7;3
Fixation Count_sum,0.0269732026478455,Fixation Count_sum,7;3
fixation_PupilSize_sum_sum,0.0232127436665481,fixation_PupilSize_sum_sum,7;3
Fixation Duration 250_sum,0.0143663650854072,Fixation Duration 250_sum,7;3
Sub-scanAverageWeightedDegree_sum,0.0112800970669804,Sub-scanAverageWeightedDegree_sum,7;3
fixation_NumberOfPupilPeaks_sum,0.007766829719747,fixation_NumberOfPupilPeaks_sum,7;3
fixation_PupilSize_mean_sum,0.2911150596347711,fixation_PupilSize_mean_sum,8;3
horizontal saccade_sum,0.1019838690878484,horizontal saccade_sum,8;3
fixation_PupilSize_max_sum,0.092331277878258,fixation_PupilSize_max_sum,8;3
Sub-scanEntropy_sum,0.0717682809205248,Sub-scanEntropy_sum,8;3
fixation_PupilSize_median_sum,0.0515538561337342,fixation_PupilSize_median_sum,8;3
saccadic amplitude_sum,0.0487158178911497,saccadic amplitude_sum,8;3
fixation_NumberOfPupilPeaks_sum,0.0390746624040677,fixation_NumberOfPupilPeaks_sum,8;3
Fixation Count 250_sum,0.0365783174584411,Fixation Count 250_sum,8;3
fixation_PupilSize_std_sum,0.0305614826408453,fixation_PupilSize_std_sum,8;3
fixation_PupilSize_sum_sum,0.0276702660764177,fixation_PupilSize_sum_sum,8;3
fixation_PupilPeaksAmplitude_max_sum,0.0271526472710018,fixation_PupilPeaksAmplitude_max_sum,8;3
fixation_PupilPeaksAmplitude_min_sum,0.0262330789968997,fixation_PupilPeaksAmplitude_min_sum,8;3
Sub-scanAverageWeightedDegree_sum,0.0237221308843887,Sub-scanAverageWeightedDegree_sum,8;3
Fixation Duration_sum,0.0230400530579208,Fixation Duration_sum,8;3
fixation_PupilPeaksAmplitude_sum_sum,0.0229647040471936,fixation_PupilPeaksAmplitude_sum_sum,8;3
Sub-scanNtranstions_sum,0.0192595930360288,Sub-scanNtranstions_sum,8;3
fixation_PupilPeaksAmplitude_median_sum,0.0185574169877102,fixation_PupilPeaksAmplitude_median_sum,8;3
fixation_PupilPeaksAmplitude_mean_sum,0.0185430089056122,fixation_PupilPeaksAmplitude_mean_sum,8;3
Sub-scanDensity_sum,0.0167167735802864,Sub-scanDensity_sum,8;3
Fixation Count_sum,0.012457703106899,Fixation Count_sum,8;3
Fixation Count_sum,0.2902468262955823,Fixation Count_sum,9;3
fixation_PupilSize_std_sum,0.1293901402033388,fixation_PupilSize_std_sum,9;3
horizontal saccade_std,0.0730368401874397,horizontal saccade_std,9;3
Fixation Duration_sum,0.0703994982015255,Fixation Duration_sum,9;3
fixation_PupilPeaksAmplitude_min_sum,0.0489994624525727,fixation_PupilPeaksAmplitude_min_sum,9;3
Sub-scanNUniqueVisits_sum,0.0432212395813128,Sub-scanNUniqueVisits_sum,9;3
fixation_PupilPeaksAmplitude_median_sum,0.0429943774057578,fixation_PupilPeaksAmplitude_median_sum,9;3
Sub-scanNtranstions_sum,0.0387061473977874,Sub-scanNtranstions_sum,9;3
fixation_PupilSize_median_sum,0.0344089269859226,fixation_PupilSize_median_sum,9;3
fixation_PupilPeaksAmplitude_sum_sum,0.0334311043265929,fixation_PupilPeaksAmplitude_sum_sum,9;3
horizontal saccade_sum,0.0310124456973771,horizontal saccade_sum,9;3
fixation_PupilSize_max_sum,0.0310070080038913,fixation_PupilSize_max_sum,9;3
fixation_NumberOfPupilPeaks_sum,0.0283803563905425,fixation_NumberOfPupilPeaks_sum,9;3
Fixation Count 250_sum,0.0236504780909008,Fixation Count 250_sum,9;3
Sub-scanAverageWeightedDegree_sum,0.0184249471589053,Sub-scanAverageWeightedDegree_sum,9;3
fixation_PupilSize_sum_sum,0.0165825260319294,fixation_PupilSize_sum_sum,9;3
Sub-scanNUniqueVisits_min,0.0147050841338195,Sub-scanNUniqueVisits_min,9;3
Sub-scanDensity_sum,0.0144892367906066,Sub-scanDensity_sum,9;3
non-horizontal saccade_sum,0.0129152171367775,non-horizontal saccade_sum,9;3
fixation_PupilSize_mean_sum,0.0039981375274164,fixation_PupilSize_mean_sum,9;3
fixation_PupilSize_max_sum,0.3718481099594231,fixation_PupilSize_max_sum,0;4
fixation_PupilSize_std_sum,0.0823423812114567,fixation_PupilSize_std_sum,0;4
Sub-scanDensity_sum,0.0635400501833555,Sub-scanDensity_sum,0;4
Sub-scanNUniqueVisits_sum,0.0610944169539736,Sub-scanNUniqueVisits_sum,0;4
non-horizontal saccade_sum,0.0592342216449597,non-horizontal saccade_sum,0;4
fixation_PupilSize_min_sum,0.0409620611618245,fixation_PupilSize_min_sum,0;4
Fixation Count_sum,0.0408971136970893,Fixation Count_sum,0;4
fixation_NumberOfPupilPeaks_sum,0.0370965870262538,fixation_NumberOfPupilPeaks_sum,0;4
fixation_PupilPeaksAmplitude_std_sum,0.0348923103178571,fixation_PupilPeaksAmplitude_std_sum,0;4
fixation_PupilPeaksAmplitude_sum_sum,0.0336002867134587,fixation_PupilPeaksAmplitude_sum_sum,0;4
horizontal saccade_sum,0.0335982985292267,horizontal saccade_sum,0;4
saccadic amplitude_sum,0.0324144487286559,saccadic amplitude_sum,0;4
Fixation Duration_sum,0.0234141810721793,Fixation Duration_sum,0;4
fixation_PupilPeaksAmplitude_mean_sum,0.021067777623085,fixation_PupilPeaksAmplitude_mean_sum,0;4
fixation_PupilSize_sum_sum,0.0174490856983438,fixation_PupilSize_sum_sum,0;4
fixation_PupilSize_mean_sum,0.0144350046019912,fixation_PupilSize_mean_sum,0;4
fixation_PupilSize_median_sum,0.0128444658612808,fixation_PupilSize_median_sum,0;4
fixation_PupilPeaksAmplitude_max_sum,0.0122895647362467,fixation_PupilPeaksAmplitude_max_sum,0;4
Sub-scanAverageWeightedDegree_sum,0.0038775745996319,Sub-scanAverageWeightedDegree_sum,0;4
fixation_PupilPeaksAmplitude_median_sum,0.0031020596797055,fixation_PupilPeaksAmplitude_median_sum,0;4
horizontal saccade_sum,0.2819190596305774,horizontal saccade_sum,1;4
fixation_PupilSize_min_sum,0.0699066789088645,fixation_PupilSize_min_sum,1;4
fixation_PupilSize_max_sum,0.0665930615585467,fixation_PupilSize_max_sum,1;4
Fixation Count_sum,0.0558071921982105,Fixation Count_sum,1;4
fixation_PupilSize_std_sum,0.0537442078898846,fixation_PupilSize_std_sum,1;4
Sub-scanAverageWeightedDegree_sum,0.0516660272969723,Sub-scanAverageWeightedDegree_sum,1;4
Sub-scanDensity_sum,0.0496244604787977,Sub-scanDensity_sum,1;4
Fixation Duration_sum,0.0494908361555294,Fixation Duration_sum,1;4
fixation_PupilPeaksAmplitude_median_sum,0.0437257602714439,fixation_PupilPeaksAmplitude_median_sum,1;4
fixation_PupilSize_median_sum,0.0430517391055551,fixation_PupilSize_median_sum,1;4
saccadic amplitude_sum,0.0419122907126301,saccadic amplitude_sum,1;4
non-horizontal saccade_sum,0.040421215213625,non-horizontal saccade_sum,1;4
fixation_PupilPeaksAmplitude_mean_sum,0.0365308172971361,fixation_PupilPeaksAmplitude_mean_sum,1;4
fixation_NumberOfPupilPeaks_sum,0.0320582689543117,fixation_NumberOfPupilPeaks_sum,1;4
fixation_PupilPeaksAmplitude_max_sum,0.0278015786970265,fixation_PupilPeaksAmplitude_max_sum,1;4
fixation_PupilPeaksAmplitude_std_sum,0.0187012142189402,fixation_PupilPeaksAmplitude_std_sum,1;4
horizontal saccade_mean,0.0148767135261313,horizontal saccade_mean,1;4
fixation_PupilPeaksAmplitude_sum_sum,0.0117826713172644,fixation_PupilPeaksAmplitude_sum_sum,1;4
horizontal saccade_std,0.0056731380416458,horizontal saccade_std,1;4
non-horizontal saccade_mean,0.0047130685269057,non-horizontal saccade_mean,1;4
fixation_PupilSize_std_sum,0.3561754110068162,fixation_PupilSize_std_sum,2;4
Fixation Duration_sum,0.0725795155992369,Fixation Duration_sum,2;4
saccadic amplitude_sum,0.0624970233646545,saccadic amplitude_sum,2;4
fixation_PupilPeaksAmplitude_max_sum,0.0609424059551542,fixation_PupilPeaksAmplitude_max_sum,2;4
fixation_NumberOfPupilPeaks_sum,0.0528950307254836,fixation_NumberOfPupilPeaks_sum,2;4
horizontal saccade_sum,0.0451783115984823,horizontal saccade_sum,2;4
fixation_PupilSize_min_sum,0.043456998539422,fixation_PupilSize_min_sum,2;4
fixation_PupilPeaksAmplitude_median_sum,0.0396470025955438,fixation_PupilPeaksAmplitude_median_sum,2;4
fixation_PupilSize_max_sum,0.0381409165935996,fixation_PupilSize_max_sum,2;4
Sub-scanNUniqueVisits_sum,0.0365154251731707,Sub-scanNUniqueVisits_sum,2;4
Sub-scanNtranstions_sum,0.0362314804323747,Sub-scanNtranstions_sum,2;4
Sub-scanDensity_sum,0.034110950668096,Sub-scanDensity_sum,2;4
fixation_PupilPeaksAmplitude_sum_sum,0.0289764847684865,fixation_PupilPeaksAmplitude_sum_sum,2;4
fixation_PupilSize_sum_sum,0.0204098606035694,fixation_PupilSize_sum_sum,2;4
non-horizontal saccade_sum,0.0162251349754158,non-horizontal saccade_sum,2;4
Fixation Count_sum,0.0157560947227555,Fixation Count_sum,2;4
fixation_PupilSize_median_sum,0.0148698143946005,fixation_PupilSize_median_sum,2;4
Sub-scanAverageWeightedDegree_sum,0.0123933601368632,Sub-scanAverageWeightedDegree_sum,2;4
fixation_PupilPeaksAmplitude_mean_sum,0.00709024262524,fixation_PupilPeaksAmplitude_mean_sum,2;4
fixation_PupilSize_mean_sum,0.0059085355210333,fixation_PupilSize_mean_sum,2;4
horizontal saccade_sum,0.2724309668614708,horizontal saccade_sum,3;4
fixation_PupilSize_std_sum,0.1093569074875241,fixation_PupilSize_std_sum,3;4
Fixation Duration_sum,0.0856009582071005,Fixation Duration_sum,3;4
fixation_PupilSize_max_sum,0.0630743718310551,fixation_PupilSize_max_sum,3;4
Sub-scanDensity_sum,0.0477923301756582,Sub-scanDensity_sum,3;4
non-horizontal saccade_std,0.041592661739381,non-horizontal saccade_std,3;4
fixation_PupilSize_min_sum,0.0405624782364671,fixation_PupilSize_min_sum,3;4
Sub-scanNUniqueVisits_sum,0.0403602369828148,Sub-scanNUniqueVisits_sum,3;4
fixation_PupilPeaksAmplitude_median_sum,0.0395494087362617,fixation_PupilPeaksAmplitude_median_sum,3;4
horizontal saccade_mean,0.0366396789769894,horizontal saccade_mean,3;4
fixation_NumberOfPupilPeaks_sum,0.0337030705435337,fixation_NumberOfPupilPeaks_sum,3;4
saccadic amplitude_sum,0.0299817896893866,saccadic amplitude_sum,3;4
horizontal saccade_std,0.0282969124650902,horizontal saccade_std,3;4
fixation_PupilSize_mean_sum,0.0267253901540789,fixation_PupilSize_mean_sum,3;4
Sub-scanAverageWeightedDegree_sum,0.0254370466201105,Sub-scanAverageWeightedDegree_sum,3;4
fixation_PupilPeaksAmplitude_sum_sum,0.0234713828991336,fixation_PupilPeaksAmplitude_sum_sum,3;4
fixation_PupilSize_sum_sum,0.022853662496339,fixation_PupilSize_sum_sum,3;4
fixation_PupilSize_median_sum,0.0116653771266781,fixation_PupilSize_median_sum,3;4
Fixation Count_sum,0.0108648120297492,Fixation Count_sum,3;4
fixation_PupilPeaksAmplitude_max_sum,0.0100405567411765,fixation_PupilPeaksAmplitude_max_sum,3;4
fixation_PupilPeaksAmplitude_median_sum,0.24422416806132,fixation_PupilPeaksAmplitude_median_sum,4;4
fixation_PupilSize_max_sum,0.0982058215947111,fixation_PupilSize_max_sum,4;4
Sub-scanAverageWeightedDegree_std,0.0770240263885517,Sub-scanAverageWeightedDegree_std,4;4
fixation_PupilPeaksAmplitude_sum_max,0.0738694125699009,fixation_PupilPeaksAmplitude_sum_max,4;4
Sub-scanEntropy_sum,0.0718180958657479,Sub-scanEntropy_sum,4;4
Fixation Duration_sum,0.0636323505568727,Fixation Duration_sum,4;4
fixation_PupilPeaksAmplitude_std_sum,0.0429525712033269,fixation_PupilPeaksAmplitude_std_sum,4;4
fixation_PupilSize_median_sum,0.042665548642434,fixation_PupilSize_median_sum,4;4
horizontal saccade_sum,0.0368035560888994,horizontal saccade_sum,4;4
fixation_PupilSize_std_sum,0.0324615047102376,fixation_PupilSize_std_sum,4;4
fixation_PupilPeaksAmplitude_mean_sum,0.0324459746598655,fixation_PupilPeaksAmplitude_mean_sum,4;4
fixation_PupilPeaksAmplitude_max_sum,0.0282509523988158,fixation_PupilPeaksAmplitude_max_sum,4;4
fixation_NumberOfPupilPeaks_sum,0.0278636386767874,fixation_NumberOfPupilPeaks_sum,4;4
horizontal saccade_std,0.0274260436705569,horizontal saccade_std,4;4
Sub-scanAverageWeightedDegree_sum,0.0272116190757343,Sub-scanAverageWeightedDegree_sum,4;4
fixation_PupilPeaksAmplitude_min_sum,0.0223119205211051,fixation_PupilPeaksAmplitude_min_sum,4;4
non-horizontal saccade_mean,0.0202196918853572,non-horizontal saccade_mean,4;4
Sub-scanDensity_sum,0.0120959237696754,Sub-scanDensity_sum,4;4
fixation_PupilPeaksAmplitude_sum_sum,0.0106523333625849,fixation_PupilPeaksAmplitude_sum_sum,4;4
Fixation Count_sum,0.0078648462975145,Fixation Count_sum,4;4
fixation_PupilSize_std_sum,0.3419036801904784,fixation_PupilSize_std_sum,5;4
fixation_NumberOfPupilPeaks_sum,0.0755847993539392,fixation_NumberOfPupilPeaks_sum,5;4
fixation_PupilPeaksAmplitude_std_sum,0.0555179541100328,fixation_PupilPeaksAmplitude_std_sum,5;4
fixation_PupilPeaksAmplitude_min_sum,0.0502665734997139,fixation_PupilPeaksAmplitude_min_sum,5;4
Fixation Count_sum,0.0488768923731002,Fixation Count_sum,5;4
fixation_PupilSize_max_sum,0.0462451797034909,fixation_PupilSize_max_sum,5;4
Sub-scanAverageWeightedDegree_sum,0.0445761300977381,Sub-scanAverageWeightedDegree_sum,5;4
Sub-scanNtranstions_sum,0.043777860208332,Sub-scanNtranstions_sum,5;4
fixation_PupilSize_min_sum,0.040101421952483,fixation_PupilSize_min_sum,5;4
Fixation Duration_sum,0.0398664996028671,Fixation Duration_sum,5;4
non-horizontal saccade_sum,0.0328525638757578,non-horizontal saccade_sum,5;4
horizontal saccade_mean,0.0302048969119587,horizontal saccade_mean,5;4
fixation_PupilPeaksAmplitude_max_sum,0.0260606472563678,fixation_PupilPeaksAmplitude_max_sum,5;4
fixation_PupilPeaksAmplitude_sum_sum,0.024586974624281,fixation_PupilPeaksAmplitude_sum_sum,5;4
fixation_PupilSize_sum_sum,0.0243189782124963,fixation_PupilSize_sum_sum,5;4
Sub-scanDensity_sum,0.0209068850910328,Sub-scanDensity_sum,5;4
fixation_PupilPeaksAmplitude_mean_sum,0.0197904335162057,fixation_PupilPeaksAmplitude_mean_sum,5;4
Sub-scanNUniqueVisits_sum,0.0165106823989715,Sub-scanNUniqueVisits_sum,5;4
fixation_PupilPeaksAmplitude_median_sum,0.0131696699700438,fixation_PupilPeaksAmplitude_median_sum,5;4
fixation_PupilSize_median_sum,0.0048812770507081,fixation_PupilSize_median_sum,5;4
Sub-scanAverageWeightedDegree_sum,0.3479628839512804,Sub-scanAverageWeightedDegree_sum,6;4
fixation_PupilSize_min_sum,0.0715714139623254,fixation_PupilSize_min_sum,6;4
saccadic amplitude_sum,0.0711475793265557,saccadic amplitude_sum,6;4
fixation_PupilSize_max_sum,0.0677207290925668,fixation_PupilSize_max_sum,6;4
Sub-scanDensity_sum,0.0442462156969698,Sub-scanDensity_sum,6;4
Fixation Count_sum,0.0437900843393888,Fixation Count_sum,6;4
