,importance,feature,round
fixation_PupilPeaksAmplitude_sum_sum,0.0507263263052736,fixation_PupilPeaksAmplitude_sum_sum,6;25
Fixation Duration_sum,0.0470944752719332,Fixation Duration_sum,6;25
Fixation Count_sum,0.0466985949642837,Fixation Count_sum,6;25
saccadic amplitude_sum,0.0449074942409817,saccadic amplitude_sum,6;25
fixation_PupilSize_std_sum,0.042846390983877,fixation_PupilSize_std_sum,6;25
non-horizontal saccade_sum,0.0386345755782358,non-horizontal saccade_sum,6;25
horizontal saccade_std,0.0378033134980883,horizontal saccade_std,6;25
Sub-scanDensity_max,0.0351638517612814,Sub-scanDensity_max,6;25
Sub-scanDensity_sum,0.0350554631856531,Sub-scanDensity_sum,6;25
fixation_PupilSize_median_sum,0.0309846047271503,fixation_PupilSize_median_sum,6;25
fixation_NumberOfPupilPeaks_sum,0.0276079034842594,fixation_NumberOfPupilPeaks_sum,6;25
IsfixationInSpatialCluster_sum,0.0205456636336164,IsfixationInSpatialCluster_sum,6;25
horizontal saccade_mean,0.019333398744113,horizontal saccade_mean,6;25
Fixation Count 250_sum,0.0182497177878385,Fixation Count 250_sum,6;25
Sub-scanAverageWeightedDegree_sum,0.0163453553835327,Sub-scanAverageWeightedDegree_sum,6;25
Sub-scanDensity_min,0.0042092742422412,Sub-scanDensity_min,6;25
horizontal saccade_sum,0.2551751487471597,horizontal saccade_sum,7;25
fixation_PupilSize_max_sum,0.1042452095719834,fixation_PupilSize_max_sum,7;25
Sub-scanEntropy_mean,0.0674809188870617,Sub-scanEntropy_mean,7;25
fixation_PupilPeaksAmplitude_std_sum,0.0570466446479452,fixation_PupilPeaksAmplitude_std_sum,7;25
Fixation Duration 250_sum,0.0564761576262804,Fixation Duration 250_sum,7;25
fixation_PupilSize_std_sum,0.0490869978505118,fixation_PupilSize_std_sum,7;25
fixation_PupilPeaksAmplitude_sum_sum,0.0465698148532437,fixation_PupilPeaksAmplitude_sum_sum,7;25
fixation_NumberOfPupilPeaks_sum,0.0404063841376577,fixation_NumberOfPupilPeaks_sum,7;25
Fixation Duration_sum,0.0396689283504515,Fixation Duration_sum,7;25
saccadic amplitude_sum,0.0389274504158679,saccadic amplitude_sum,7;25
Sub-scanDensity_sum,0.0379922252928949,Sub-scanDensity_sum,7;25
Fixation Count 250_mean,0.0356268995252888,Fixation Count 250_mean,7;25
fixation_PupilSize_median_sum,0.0320504375597243,fixation_PupilSize_median_sum,7;25
Sub-scanAverageWeightedDegree_sum,0.0312846580737558,Sub-scanAverageWeightedDegree_sum,7;25
fixation_PupilSize_sum_sum,0.0229124942191789,fixation_PupilSize_sum_sum,7;25
non-horizontal saccade_sum,0.0225030343333914,non-horizontal saccade_sum,7;25
Fixation Count_sum,0.0220816724382146,Fixation Count_sum,7;25
fixation_PupilSize_mean_sum,0.0211459686147186,fixation_PupilSize_mean_sum,7;25
Sub-scanEntropy_min,0.0120264378478664,Sub-scanEntropy_min,7;25
fixation_PupilPeaksAmplitude_max_sum,0.0072925170068027,fixation_PupilPeaksAmplitude_max_sum,7;25
fixation_PupilSize_std_sum,0.2697726968025078,fixation_PupilSize_std_sum,8;25
fixation_NumberOfPupilPeaks_sum,0.0709346362458036,fixation_NumberOfPupilPeaks_sum,8;25
fixation_PupilSize_sum_sum,0.0693615064512628,fixation_PupilSize_sum_sum,8;25
fixation_PupilSize_min_sum,0.0559555323246962,fixation_PupilSize_min_sum,8;25
fixation_PupilPeaksAmplitude_min_sum,0.0468490885300661,fixation_PupilPeaksAmplitude_min_sum,8;25
Sub-scanNUniqueVisits_sum,0.0456016072359605,Sub-scanNUniqueVisits_sum,8;25
fixation_PupilSize_max_sum,0.0449862568905367,fixation_PupilSize_max_sum,8;25
fixation_PupilPeaksAmplitude_std_sum,0.0423561189678614,fixation_PupilPeaksAmplitude_std_sum,8;25
Fixation Duration_sum,0.0410303253316068,Fixation Duration_sum,8;25
saccadic amplitude_sum,0.0398969342330793,saccadic amplitude_sum,8;25
horizontal saccade_mean,0.038701105310456,horizontal saccade_mean,8;25
Fixation Count_sum,0.0368568631515394,Fixation Count_sum,8;25
horizontal saccade_sum,0.0367000985501768,horizontal saccade_sum,8;25
fixation_PupilPeaksAmplitude_max_sum,0.0358267260523692,fixation_PupilPeaksAmplitude_max_sum,8;25
Sub-scanDensity_sum,0.0294558493173165,Sub-scanDensity_sum,8;25
Sub-scanAverageWeightedDegree_sum,0.0291826431998887,Sub-scanAverageWeightedDegree_sum,8;25
non-horizontal saccade_sum,0.0280072175402186,non-horizontal saccade_sum,8;25
fixation_PupilPeaksAmplitude_sum_sum,0.0213121736880635,fixation_PupilPeaksAmplitude_sum_sum,8;25
fixation_PupilSize_median_sum,0.0142360611319191,fixation_PupilSize_median_sum,8;25
fixation_PupilSize_mean_sum,0.0029765590446705,fixation_PupilSize_mean_sum,8;25
Sub-scanDensity_sum,0.2314159182629341,Sub-scanDensity_sum,9;25
horizontal saccade_sum,0.0757484745683007,horizontal saccade_sum,9;25
Fixation Duration_sum,0.0747048172464392,Fixation Duration_sum,9;25
fixation_PupilPeaksAmplitude_sum_sum,0.0745335306782543,fixation_PupilPeaksAmplitude_sum_sum,9;25
horizontal saccade_std,0.0740206956132386,horizontal saccade_std,9;25
Sub-scanNUniqueVisits_sum,0.0654501064737115,Sub-scanNUniqueVisits_sum,9;25
fixation_PupilSize_max_sum,0.0448389689207245,fixation_PupilSize_max_sum,9;25
fixation_PupilPeaksAmplitude_median_sum,0.0433542101598876,fixation_PupilPeaksAmplitude_median_sum,9;25
Fixation Count 500_mean,0.0433351451220026,Fixation Count 500_mean,9;25
fixation_PupilSize_min_sum,0.0430328147320068,fixation_PupilSize_min_sum,9;25
fixation_PupilSize_std_sum,0.0405326204716966,fixation_PupilSize_std_sum,9;25
Sub-scanNtranstions_sum,0.0385712240836539,Sub-scanNtranstions_sum,9;25
non-horizontal saccade_sum,0.031093203455686,non-horizontal saccade_sum,9;25
Sub-scanAverageWeightedDegree_sum,0.0218844803646747,Sub-scanAverageWeightedDegree_sum,9;25
Fixation Count_sum,0.0206152249089623,Fixation Count_sum,9;25
fixation_PupilSize_median_sum,0.0198502817301503,fixation_PupilSize_median_sum,9;25
fixation_NumberOfPupilPeaks_sum,0.0190676953708312,fixation_NumberOfPupilPeaks_sum,9;25
saccadic amplitude_sum,0.0172358463404019,saccadic amplitude_sum,9;25
fixation_PupilSize_mean_sum,0.0117987023821343,fixation_PupilSize_mean_sum,9;25
fixation_PupilSize_sum_sum,0.0089160391143081,fixation_PupilSize_sum_sum,9;25
fixation_PupilPeaksAmplitude_mean_sum,0.2837062382809282,fixation_PupilPeaksAmplitude_mean_sum,0;26
fixation_PupilSize_std_sum,0.0850736141757611,fixation_PupilSize_std_sum,0;26
fixation_PupilSize_min_sum,0.0768666502754892,fixation_PupilSize_min_sum,0;26
fixation_PupilPeaksAmplitude_std_sum,0.0720281330529913,fixation_PupilPeaksAmplitude_std_sum,0;26
fixation_PupilSize_max_sum,0.0655936781575776,fixation_PupilSize_max_sum,0;26
Fixation Duration_sum,0.0539757976722577,Fixation Duration_sum,0;26
fixation_NumberOfPupilPeaks_sum,0.051391297873161,fixation_NumberOfPupilPeaks_sum,0;26
Sub-scanEntropy_sum,0.0478392194666915,Sub-scanEntropy_sum,0;26
non-horizontal saccade_sum,0.0466633324156037,non-horizontal saccade_sum,0;26
horizontal saccade_std,0.0424236540002022,horizontal saccade_std,0;26
IsfixationInSpatialCluster_std,0.0363303098667117,IsfixationInSpatialCluster_std,0;26
fixation_PupilPeaksAmplitude_sum_sum,0.0270162783939201,fixation_PupilPeaksAmplitude_sum_sum,0;26
fixation_PupilSize_median_sum,0.0219401540588583,fixation_PupilSize_median_sum,0;26
Sub-scanDensity_sum,0.0213726947864317,Sub-scanDensity_sum,0;26
fixation_PupilPeaksAmplitude_max_sum,0.0211404658166221,fixation_PupilPeaksAmplitude_max_sum,0;26
fixation_PupilSize_sum_sum,0.0144986503390611,fixation_PupilSize_sum_sum,0;26
Fixation Count_sum,0.0138630702125616,Fixation Count_sum,0;26
Fixation Count 250_sum,0.0073850721936597,Fixation Count 250_sum,0;26
Sub-scanNUniqueVisits_min,0.0059761998814931,Sub-scanNUniqueVisits_min,0;26
fixation_PupilSize_mean_sum,0.004915489080016,fixation_PupilSize_mean_sum,0;26
Sub-scanDensity_sum,0.237568115577691,Sub-scanDensity_sum,1;26
fixation_NumberOfPupilPeaks_sum,0.0762540318426456,fixation_NumberOfPupilPeaks_sum,1;26
fixation_PupilSize_min_sum,0.0672363628628502,fixation_PupilSize_min_sum,1;26
IsfixationInSpatialCluster_mean,0.0658015792638454,IsfixationInSpatialCluster_mean,1;26
fixation_PupilSize_std_sum,0.0622031940466014,fixation_PupilSize_std_sum,1;26
fixation_PupilPeaksAmplitude_std_sum,0.0579992736523213,fixation_PupilPeaksAmplitude_std_sum,1;26
fixation_PupilSize_max_sum,0.0483102408210072,fixation_PupilSize_max_sum,1;26
fixation_PupilPeaksAmplitude_sum_sum,0.0467579354006396,fixation_PupilPeaksAmplitude_sum_sum,1;26
Fixation Duration_sum,0.0462033220005124,Fixation Duration_sum,1;26
non-horizontal saccade_sum,0.0445973837615437,non-horizontal saccade_sum,1;26
Sub-scanNUniqueVisits_sum,0.0377173384610812,Sub-scanNUniqueVisits_sum,1;26
fixation_PupilPeaksAmplitude_mean_sum,0.0340919038608382,fixation_PupilPeaksAmplitude_mean_sum,1;26
fixation_PupilPeaksAmplitude_min_sum,0.0327114614003669,fixation_PupilPeaksAmplitude_min_sum,1;26
Sub-scanNtranstions_sum,0.0322924484824544,Sub-scanNtranstions_sum,1;26
horizontal saccade_sum,0.0250719518298825,horizontal saccade_sum,1;26
Sub-scanEntropy_sum,0.0241257318036152,Sub-scanEntropy_sum,1;26
Fixation Count_sum,0.0231157899595531,Fixation Count_sum,1;26
fixation_PupilSize_median_sum,0.0175616400026334,fixation_PupilSize_median_sum,1;26
Sub-scanAverageWeightedDegree_sum,0.0104369040992584,Sub-scanAverageWeightedDegree_sum,1;26
fixation_PupilPeaksAmplitude_median_sum,0.0099433908706581,fixation_PupilPeaksAmplitude_median_sum,1;26
fixation_PupilPeaksAmplitude_mean_sum,0.2804776400294794,fixation_PupilPeaksAmplitude_mean_sum,2;26
fixation_PupilSize_std_sum,0.1038223301524768,fixation_PupilSize_std_sum,2;26
fixation_PupilPeaksAmplitude_sum_max,0.087068910496446,fixation_PupilPeaksAmplitude_sum_max,2;26
horizontal saccade_mean,0.0688777425058536,horizontal saccade_mean,2;26
fixation_PupilSize_min_sum,0.0498462968498834,fixation_PupilSize_min_sum,2;26
fixation_PupilPeaksAmplitude_min_sum,0.0489892750398812,fixation_PupilPeaksAmplitude_min_sum,2;26
fixation_NumberOfPupilPeaks_sum,0.0437414668693405,fixation_NumberOfPupilPeaks_sum,2;26
IsfixationInSpatialCluster_mean,0.0429890810337831,IsfixationInSpatialCluster_mean,2;26
fixation_PupilPeaksAmplitude_sum_sum,0.0378520408705123,fixation_PupilPeaksAmplitude_sum_sum,2;26
horizontal saccade_sum,0.0369223065604908,horizontal saccade_sum,2;26
fixation_PupilPeaksAmplitude_max_sum,0.0358155089611045,fixation_PupilPeaksAmplitude_max_sum,2;26
fixation_PupilPeaksAmplitude_std_sum,0.0305806401732721,fixation_PupilPeaksAmplitude_std_sum,2;26
Sub-scanAverageWeightedDegree_sum,0.0283482233292594,Sub-scanAverageWeightedDegree_sum,2;26
Fixation Count_sum,0.024359785404627,Fixation Count_sum,2;26
non-horizontal saccade_sum,0.0223436779563018,non-horizontal saccade_sum,2;26
fixation_PupilSize_median_sum,0.0166212627235526,fixation_PupilSize_median_sum,2;26
fixation_PupilSize_sum_sum,0.0123851135228479,fixation_PupilSize_sum_sum,2;26
fixation_PupilSize_max_sum,0.0114458234301847,fixation_PupilSize_max_sum,2;26
fixation_PupilSize_mean_sum,0.0110657863241043,fixation_PupilSize_mean_sum,2;26
Sub-scanDensity_sum,0.0064470877665978,Sub-scanDensity_sum,2;26
fixation_PupilSize_std_sum,0.35315708115542,fixation_PupilSize_std_sum,3;26
Sub-scanDensity_sum,0.0947141470618836,Sub-scanDensity_sum,3;26
Fixation Duration_sum,0.0771823192443412,Fixation Duration_sum,3;26
Sub-scanEntropy_sum,0.0699079530970869,Sub-scanEntropy_sum,3;26
Sub-scanNUniqueVisits_sum,0.0504480975444517,Sub-scanNUniqueVisits_sum,3;26
fixation_PupilSize_min_sum,0.047642138285457,fixation_PupilSize_min_sum,3;26
fixation_PupilPeaksAmplitude_mean_sum,0.0404103365713934,fixation_PupilPeaksAmplitude_mean_sum,3;26
horizontal saccade_sum,0.0380273529979634,horizontal saccade_sum,3;26
non-horizontal saccade_sum,0.0367264942173473,non-horizontal saccade_sum,3;26
fixation_PupilSize_median_sum,0.0292305889216788,fixation_PupilSize_median_sum,3;26
fixation_PupilPeaksAmplitude_sum_sum,0.0289458650063861,fixation_PupilPeaksAmplitude_sum_sum,3;26
fixation_NumberOfPupilPeaks_sum,0.0260501131028839,fixation_NumberOfPupilPeaks_sum,3;26
fixation_PupilPeaksAmplitude_max_sum,0.0210597468599154,fixation_PupilPeaksAmplitude_max_sum,3;26
Fixation Count 250_sum,0.0204761283127071,Fixation Count 250_sum,3;26
Sub-scanAverageWeightedDegree_sum,0.0191593885811666,Sub-scanAverageWeightedDegree_sum,3;26
fixation_PupilSize_max_sum,0.0156281165026436,fixation_PupilSize_max_sum,3;26
Sub-scanNtranstions_sum,0.0108542144895462,Sub-scanNtranstions_sum,3;26
fixation_PupilPeaksAmplitude_median_sum,0.0076011687947804,fixation_PupilPeaksAmplitude_median_sum,3;26
IsfixationInSpatialCluster_sum,0.0069316963338845,IsfixationInSpatialCluster_sum,3;26
Fixation Count_sum,0.0058470529190618,Fixation Count_sum,3;26
Sub-scanAverageWeightedDegree_sum,0.2535264193511463,Sub-scanAverageWeightedDegree_sum,4;26
fixation_PupilSize_max_sum,0.0984469178773068,fixation_PupilSize_max_sum,4;26
Fixation Duration_sum,0.0921291303372629,Fixation Duration_sum,4;26
fixation_PupilSize_std_sum,0.0760351088378651,fixation_PupilSize_std_sum,4;26
fixation_NumberOfPupilPeaks_sum,0.0740975324595639,fixation_NumberOfPupilPeaks_sum,4;26
horizontal saccade_sum,0.0620808333785887,horizontal saccade_sum,4;26
fixation_PupilPeaksAmplitude_std_sum,0.038957604230596,fixation_PupilPeaksAmplitude_std_sum,4;26
fixation_PupilSize_min_sum,0.034534218582262,fixation_PupilSize_min_sum,4;26
Sub-scanNUniqueVisits_sum,0.0323859943828636,Sub-scanNUniqueVisits_sum,4;26
no saccade_mean,0.0294566747015474,no saccade_mean,4;26
fixation_PupilSize_mean_sum,0.0281706968523711,fixation_PupilSize_mean_sum,4;26
fixation_PupilPeaksAmplitude_max_sum,0.0263059819630249,fixation_PupilPeaksAmplitude_max_sum,4;26
Sub-scanDensity_sum,0.0249424191291353,Sub-scanDensity_sum,4;26
fixation_PupilPeaksAmplitude_median_sum,0.0239569378546652,fixation_PupilPeaksAmplitude_median_sum,4;26
fixation_PupilSize_median_sum,0.022342112005925,fixation_PupilSize_median_sum,4;26
IsfixationInSpatialTemporalCluster_sum,0.0214897422279563,IsfixationInSpatialTemporalCluster_sum,4;26
Fixation Count_sum,0.0194284517196061,Fixation Count_sum,4;26
fixation_PupilPeaksAmplitude_min_sum,0.0160819345012746,fixation_PupilPeaksAmplitude_min_sum,4;26
horizontal saccade_std,0.0155286798553162,horizontal saccade_std,4;26
non-horizontal saccade_sum,0.0101026097517216,non-horizontal saccade_sum,4;26
fixation_PupilSize_std_sum,0.2906203987102906,fixation_PupilSize_std_sum,5;26
fixation_PupilSize_min_sum,0.0853490600927752,fixation_PupilSize_min_sum,5;26
non-horizontal saccade_sum,0.0776270045300112,non-horizontal saccade_sum,5;26
fixation_PupilPeaksAmplitude_min_sum,0.0712800288067866,fixation_PupilPeaksAmplitude_min_sum,5;26
Fixation Count_sum,0.0707405901305013,Fixation Count_sum,5;26
fixation_PupilSize_max_sum,0.049038838578235,fixation_PupilSize_max_sum,5;26
fixation_PupilPeaksAmplitude_max_sum,0.0478338348930063,fixation_PupilPeaksAmplitude_max_sum,5;26
Sub-scanAverageWeightedDegree_sum,0.0468487889448452,Sub-scanAverageWeightedDegree_sum,5;26
Sub-scanNUniqueVisits_sum,0.0392833124900183,Sub-scanNUniqueVisits_sum,5;26
fixation_PupilPeaksAmplitude_std_sum,0.03507215494582,fixation_PupilPeaksAmplitude_std_sum,5;26
horizontal saccade_sum,0.0345405332214728,horizontal saccade_sum,5;26
horizontal saccade_std,0.0302486080024341,horizontal saccade_std,5;26
horizontal saccade_mean,0.0293207511399472,horizontal saccade_mean,5;26
Sub-scanDensity_sum,0.0199581071339628,Sub-scanDensity_sum,5;26
fixation_PupilSize_sum_sum,0.0193387789568871,fixation_PupilSize_sum_sum,5;26
fixation_PupilSize_mean_sum,0.0142274395595627,fixation_PupilSize_mean_sum,5;26
fixation_PupilSize_median_sum,0.0139413852192117,fixation_PupilSize_median_sum,5;26
fixation_PupilPeaksAmplitude_median_sum,0.0099199783333669,fixation_PupilPeaksAmplitude_median_sum,5;26
fixation_PupilPeaksAmplitude_sum_sum,0.0095033842590293,fixation_PupilPeaksAmplitude_sum_sum,5;26
fixation_PupilPeaksAmplitude_mean_sum,0.0053070220518346,fixation_PupilPeaksAmplitude_mean_sum,5;26
fixation_PupilSize_std_sum,0.2987483157466619,fixation_PupilSize_std_sum,6;26
horizontal saccade_sum,0.0963350032884765,horizontal saccade_sum,6;26
fixation_PupilPeaksAmplitude_std_sum,0.0844654167739723,fixation_PupilPeaksAmplitude_std_sum,6;26
fixation_PupilPeaksAmplitude_min_sum,0.0734010451249172,fixation_PupilPeaksAmplitude_min_sum,6;26
Sub-scanNUniqueVisits_sum,0.0628723793095639,Sub-scanNUniqueVisits_sum,6;26
Fixation Duration_sum,0.0607854062415751,Fixation Duration_sum,6;26
fixation_NumberOfPupilPeaks_sum,0.0478043803500134,fixation_NumberOfPupilPeaks_sum,6;26
horizontal saccade_mean,0.0475060031699695,horizontal saccade_mean,6;26
saccadic amplitude_sum,0.0346023379470426,saccadic amplitude_sum,6;26
horizontal saccade_std,0.0345474645836091,horizontal saccade_std,6;26
fixation_PupilSize_min_sum,0.0345377402277353,fixation_PupilSize_min_sum,6;26
fixation_PupilSize_median_sum,0.031678378267643,fixation_PupilSize_median_sum,6;26
fixation_PupilSize_max_sum,0.0303489252564563,fixation_PupilSize_max_sum,6;26
IsfixationInSpatialTemporalCluster_sum,0.0186746100111266,IsfixationInSpatialTemporalCluster_sum,6;26
Fixation Count_sum,0.0105756358768406,Fixation Count_sum,6;26
non-horizontal saccade_sum,0.0096113480838467,non-horizontal saccade_sum,6;26
fixation_PupilSize_mean_sum,0.0085486390004462,fixation_PupilSize_mean_sum,6;26
fixation_PupilSize_sum_sum,0.0054388984509466,fixation_PupilSize_sum_sum,6;26
Sub-scanDensity_sum,0.0052878179384203,Sub-scanDensity_sum,6;26
Sub-scanAverageWeightedDegree_sum,0.0042302543507362,Sub-scanAverageWeightedDegree_sum,6;26
Fixation Duration_sum,0.2588056905358932,Fixation Duration_sum,7;26
fixation_PupilSize_std_sum,0.0917985113853339,fixation_PupilSize_std_sum,7;26
fixation_PupilSize_min_sum,0.0772837601490069,fixation_PupilSize_min_sum,7;26
fixation_PupilPeaksAmplitude_std_sum,0.0561165401302814,fixation_PupilPeaksAmplitude_std_sum,7;26
horizontal saccade_std,0.0539691288350563,horizontal saccade_std,7;26
Sub-scanDensity_sum,0.0488878971795374,Sub-scanDensity_sum,7;26
Fixation Count 250_mean,0.0455781102136531,Fixation Count 250_mean,7;26
horizontal saccade_sum,0.0425946688225101,horizontal saccade_sum,7;26
saccadic amplitude_sum,0.0408552425775777,saccadic amplitude_sum,7;26
Fixation Duration 250_sum,0.0397141059150302,Fixation Duration 250_sum,7;26
fixation_NumberOfPupilPeaks_sum,0.039382964332174,fixation_NumberOfPupilPeaks_sum,7;26
fixation_PupilPeaksAmplitude_sum_sum,0.0382130377801858,fixation_PupilPeaksAmplitude_sum_sum,7;26
fixation_PupilSize_max_sum,0.0320215985643655,fixation_PupilSize_max_sum,7;26
fixation_PupilPeaksAmplitude_max_sum,0.0303661933214746,fixation_PupilPeaksAmplitude_max_sum,7;26
fixation_PupilSize_mean_sum,0.0276085766668471,fixation_PupilSize_mean_sum,7;26
fixation_PupilSize_median_sum,0.0263422803807972,fixation_PupilSize_median_sum,7;26
Sub-scanNUniqueVisits_sum,0.0214757201965985,Sub-scanNUniqueVisits_sum,7;26
fixation_PupilSize_sum_sum,0.0143607490319177,fixation_PupilSize_sum_sum,7;26
Sub-scanAverageWeightedDegree_sum,0.0104940496027135,Sub-scanAverageWeightedDegree_sum,7;26
Fixation Count_sum,0.0041311743790448,Fixation Count_sum,7;26
fixation_PupilPeaksAmplitude_min_sum,0.2431328453700137,fixation_PupilPeaksAmplitude_min_sum,8;26
fixation_PupilPeaksAmplitude_max_sum,0.0682003552916417,fixation_PupilPeaksAmplitude_max_sum,8;26
fixation_NumberOfPupilPeaks_sum,0.0650122339134856,fixation_NumberOfPupilPeaks_sum,8;26
fixation_PupilPeaksAmplitude_sum_sum,0.060015766111233,fixation_PupilPeaksAmplitude_sum_sum,8;26
Fixation Duration 250_sum,0.0526725891539206,Fixation Duration 250_sum,8;26
fixation_PupilSize_sum_sum,0.0482316784607179,fixation_PupilSize_sum_sum,8;26
saccadic amplitude_sum,0.0462653035551102,saccadic amplitude_sum,8;26
non-horizontal saccade_sum,0.0429952744982114,non-horizontal saccade_sum,8;26
fixation_PupilSize_min_sum,0.0427084877810187,fixation_PupilSize_min_sum,8;26
fixation_PupilPeaksAmplitude_median_sum,0.0427030759892411,fixation_PupilPeaksAmplitude_median_sum,8;26
Fixation Duration_sum,0.0423774093788169,Fixation Duration_sum,8;26
Sub-scanNtranstions_sum,0.0370083870229805,Sub-scanNtranstions_sum,8;26
Sub-scanNUniqueVisits_sum,0.0349544862574813,Sub-scanNUniqueVisits_sum,8;26
fixation_PupilPeaksAmplitude_std_sum,0.0329166763224111,fixation_PupilPeaksAmplitude_std_sum,8;26
